key,開催日,開催場,クラス,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,賞金,芝ダート,距離,天候,馬場
202001010111,2020年07月25日,1回札幌1日目,3歳以上3勝クラス  (混)(特指)(定量),14,8,15,インスピレーション,牡5,57,横山和生,1:09.1,3/4,12-11,34.1,29.6,11,478(-2),,芝,1200m,晴,良
202001010111,2020年07月25日,1回札幌1日目,3歳以上3勝クラス  (混)(特指)(定量),15,5,9,ダノンジャスティス,牡4,57,藤岡佑介,1:09.2,クビ,12-11,34.2,29.9,12,486(-14),,芝,1200m,晴,良
202001010111,2020年07月25日,1回札幌1日目,3歳以上3勝クラス  (混)(特指)(定量),16,7,13,サンノゼテソーロ,牡4,57,武豊,1:09.3,3/4,7-6,34.7,18.7,9,452(0),,芝,1200m,晴,良
202001010112,2020年07月25日,1回札幌1日目,3歳以上1勝クラス  牝[指](定量),1,3,3,ファーストフォリオ,牝3,52,吉田隼人,1:08.8,,5-5,34.4,5.2,3,438(+10),760.0,芝,1200m,曇,良
202001010112,2020年07月25日,1回札幌1日目,3歳以上1勝クラス  牝[指](定量),2,1,1,エイカイマドンナ,牝5,55,藤岡佑介,1:09.1,1.3/4,1-1,35.2,5.2,2,442(0),300.0,芝,1200m,曇,良
202001010112,2020年07月25日,1回札幌1日目,3歳以上1勝クラス  牝[指](定量),3,4,5,シトラスノキセキ,牝4,55,水口優也,1:09.2,3/4,3-2,35.1,20.3,9,446(0),190.0,芝,1200m,曇,良
202001010112,2020年07月25日,1回札幌1日目,3歳以上1勝クラス  牝[指](定量),4,6,9,イリスファルコン,牝6,55,岩田康誠,1:09.2,ハナ,9-7,34.6,43.1,12,424(+6),110.0,芝,1200m,曇,良
202001010112,2020年07月25日,1回札幌1日目,3歳以上1勝クラス  牝[指](定量),5,7,11,ソフィアバローズ,牝3,52,菱田裕二,1:09.4,1.1/2,7-8,34.9,9.5,5,430(-4),76.0,芝,1200m,曇,良
202001010112,2020年07月25日,1回札幌1日目,3歳以上1勝クラス  牝[指](定量),6,7,10,ファクトゥーラ,牝4,54,団野大成,1:09.4,アタマ,13-11,34.4,37.2,11,454(-2),,芝,1200m,曇,良
202001010112,2020年07月25日,1回札幌1日目,3歳以上1勝クラス  牝[指](定量),7,8,13,ブルーパピヨン,牝3,52,丹内祐次,1:09.5,クビ,10-10,34.8,8.0,4,438(-2),,芝,1200m,曇,良
202001010112,2020年07月25日,1回札幌1日目,3歳以上1勝クラス  牝[指](定量),8,5,6,インザムービー,牝3,52,国分恭介,1:09.5,クビ,3-2,35.4,3.5,1,480(0),,芝,1200m,曇,良
202001010112,2020年07月25日,1回札幌1日目,3歳以上1勝クラス  牝[指](定量),9,8,12,グッドワード,牝5,55,藤岡康太,1:09.6,クビ,7-8,35.1,22.7,10,494(+2),,芝,1200m,曇,良
202001010112,2020年07月25日,1回札幌1日目,3歳以上1勝クラス  牝[指](定量),10,6,8,レイナブローニュ,牝4,53,亀田温心,1:09.9,2,11-11,35.1,15.8,7,462(0),,芝,1200m,曇,良
202001010112,2020年07月25日,1回札幌1日目,3歳以上1勝クラス  牝[指](定量),11,4,4,ロイヤルヴィザージ,牝4,55,池添謙一,1:10.0,クビ,11-11,35.1,17.4,8,452(-8),,芝,1200m,曇,良
202001010112,2020年07月25日,1回札幌1日目,3歳以上1勝クラス  牝[指](定量),12,5,7,デュアリティ,牝4,55,勝浦正樹,1:10.1,3/4,5-5,35.8,57.5,13,494(0),,芝,1200m,曇,良
202001010112,2020年07月25日,1回札幌1日目,3歳以上1勝クラス  牝[指](定量),13,2,2,エイカイキャロル,牝4,55,横山武史,1:11.2,7,2-2,37.3,12.5,6,462(+12),,芝,1200m,曇,良
202001010201,2020年07月26日,1回札幌2日目,2歳未勝利  (混)[指](馬齢),1,4,4,ボイオートス,牡2,54,横山武史,1:10.2,,4-3,35.3,4.0,3,480(-4),355.0,芝,1200m,晴,良
202001010201,2020年07月26日,1回札幌2日目,2歳未勝利  (混)[指](馬齢),1,7,7,ラピカズマ,牡2,54,池添謙一,1:10.2,同着,1-1,35.7,2.9,1,464(+4),355.0,芝,1200m,晴,良
202001010201,2020年07月26日,1回札幌2日目,2歳未勝利  (混)[指](馬齢),3,3,3,デンプシーロール,牡2,54,横山和生,1:10.2,アタマ,3-3,35.5,4.5,4,410(+2),130.0,芝,1200m,晴,良
202001010201,2020年07月26日,1回札幌2日目,2歳未勝利  (混)[指](馬齢),4,5,5,トーセンイヴ,牝2,52,亀田温心,1:10.6,2.1/2,5-5,35.4,36.0,6,422(0),77.0,芝,1200m,晴,良
202001010201,2020年07月26日,1回札幌2日目,2歳未勝利  (混)[指](馬齢),5,6,6,ワールドクルーズ,牝2,54,ルメール,1:11.0,2.1/2,2-2,36.4,3.4,2,438(-2),51.0,芝,1200m,晴,良
202001010201,2020年07月26日,1回札幌2日目,2歳未勝利  (混)[指](馬齢),6,2,2,マイスクワッド,牝2,54,勝浦正樹,1:11.8,5,5-6,36.5,71.1,7,362(-8),,芝,1200m,晴,良
202001010201,2020年07月26日,1回札幌2日目,2歳未勝利  (混)[指](馬齢),7,1,1,メイショウワゲン,牡2,54,吉田隼人,1:12.9,7,7-6,37.2,19.7,5,480(+2),,芝,1200m,晴,良
202001010202,2020年07月26日,1回札幌2日目,3歳未勝利  [指](馬齢),1,6,7,ミエノワールド,牡3,56,川島信二,0:58.6,,3-3,34.7,8.1,4,490(0),510.0,ダ,1000m,晴,良
202001010202,2020年07月26日,1回札幌2日目,3歳未勝利  [指](馬齢),2,7,9,ヒボン,牝3,53,団野大成,0:59.1,3,2-2,35.4,4.2,2,480(-6),200.0,ダ,1000m,晴,良
202001010202,2020年07月26日,1回札幌2日目,3歳未勝利  [指](馬齢),3,3,3,ブンロート,牡3,56,大野拓弥,1:00.0,5,3-4,36.2,3.4,1,518(+2),130.0,ダ,1000m,晴,良
202001010202,2020年07月26日,1回札幌2日目,3歳未勝利  [指](馬齢),4,5,6,エーティーロンドン,牡3,56,松田大作,1:00.1,クビ,1-1,36.5,12.0,6,494(+2),77.0,ダ,1000m,晴,良
202001010202,2020年07月26日,1回札幌2日目,3歳未勝利  [指](馬齢),5,8,12,クレヴァージャッジ,牡3,56,勝浦正樹,1:00.7,3.1/2,9-9,36.1,93.9,11,476(-6),51.0,ダ,1000m,晴,良
202001010202,2020年07月26日,1回札幌2日目,3歳未勝利  [指](馬齢),6,8,11,リーガルレディ,牝3,54,石川裕紀,1:00.7,ハナ,5-5,36.6,8.6,5,436(-6),,ダ,1000m,晴,良
202001010202,2020年07月26日,1回札幌2日目,3歳未勝利  [指](馬齢),7,6,8,スイスライツ,牡3,56,横山和生,1:00.8,1/2,9-10,36.2,7.3,3,468(-4),,ダ,1000m,晴,良
202001010202,2020年07月26日,1回札幌2日目,3歳未勝利  [指](馬齢),8,1,1,ユキネエ,牝3,54,水口優也,1:00.9,1/2,6-7,36.6,12.0,7,430(-8),,ダ,1000m,晴,良
202001010202,2020年07月26日,1回札幌2日目,3歳未勝利  [指](馬齢),9,5,5,エメラルディ,牝3,54,柴山雄一,1:01.1,1.1/4,6-5,36.8,50.5,10,478(-4),,ダ,1000m,晴,良
202001010202,2020年07月26日,1回札幌2日目,3歳未勝利  [指](馬齢),10,2,2,エタンセル,牝3,54,藤岡佑介,1:01.2,3/4,8-8,36.8,12.7,8,468(+2),,ダ,1000m,晴,良
202001010202,2020年07月26日,1回札幌2日目,3歳未勝利  [指](馬齢),11,4,4,ドバウィビクトリー,牡3,56,池添謙一,1:01.3,1/2,11-10,36.5,12.8,9,468(+2),,ダ,1000m,晴,良
202001010202,2020年07月26日,1回札幌2日目,3歳未勝利  [指](馬齢),除,7,10,レディオタイムズ,牝3,52,亀田温心,,,,,---,,486(-4),,ダ,1000m,晴,良
202001010203,2020年07月26日,1回札幌2日目,3歳未勝利  (混)[指](馬齢),1,5,7,エイユージャッカル,牡3,56,国分恭介,1:47.3,,9-8-3-1,38.8,6.7,3,480(-2),510.0,ダ,1700m,晴,良
202001010203,2020年07月26日,1回札幌2日目,3歳未勝利  (混)[指](馬齢),2,3,4,カワキタジャズ,牡3,56,池添謙一,1:47.7,2.1/2,13-10-8-3,38.9,4.5,2,528(-8),200.0,ダ,1700m,晴,良
202001010203,2020年07月26日,1回札幌2日目,3歳未勝利  (混)[指](馬齢),3,8,13,インセンディオ,牡3,56,大野拓弥,1:47.7,クビ,14-14-10-9,38.5,68.0,11,420(-10),130.0,ダ,1700m,晴,良
202001010203,2020年07月26日,1回札幌2日目,3歳未勝利  (混)[指](馬齢),4,2,2,ポテンシャルリアル,牡3,56,藤岡佑介,1:47.9,1.1/2,11-10-9-6,38.9,10.9,5,496(-8),77.0,ダ,1700m,晴,良
202001010203,2020年07月26日,1回札幌2日目,3歳未勝利  (混)[指](馬齢),5,1,1,スペラーレ,牡3,56,松田大作,1:48.0,1/2,6-6-7-4,39.3,35.2,9,488(0),51.0,ダ,1700m,晴,良
202001010203,2020年07月26日,1回札幌2日目,3歳未勝利  (混)[指](馬齢),6,4,6,ホテルカリホルニア,牡3,56,横山武史,1:48.6,3.1/2,1-1-1-2,40.3,2.2,1,484(-12),,ダ,1700m,晴,良
202001010203,2020年07月26日,1回札幌2日目,3歳未勝利  (混)[指](馬齢),7,3,3,イチジン,牡3,56,水口優也,1:49.4,5,5-4-3-11,40.8,79.9,12,446(+6),,ダ,1700m,晴,良
202001010203,2020年07月26日,1回札幌2日目,3歳未勝利  (混)[指](馬齢),8,6,10,エフティハヤテ,牡3,56,村田一誠,1:49.6,1.1/4,10-10-14-13,39.8,248.2,14,490(+4),,ダ,1700m,晴,良
202001010203,2020年07月26日,1回札幌2日目,3歳未勝利  (混)[指](馬齢),9,7,11,サイヤダンサー,牡3,56,武豊,1:49.6,ハナ,2-2-2-4,41.2,8.1,4,448(0),,ダ,1700m,晴,良
202001010203,2020年07月26日,1回札幌2日目,3歳未勝利  (混)[指](馬齢),10,4,5,テイエムシュンソク,牡3,55,団野大成,1:49.6,アタマ,8-8-10-12,40.4,52.4,10,508(0),,ダ,1700m,晴,良
202001010203,2020年07月26日,1回札幌2日目,3歳未勝利  (混)[指](馬齢),11,7,12,マラジェッツ,牡3,56,勝浦正樹,1:49.8,1.1/4,6-6-3-6,41.2,16.4,6,454(-6),,ダ,1700m,晴,良
202001010203,2020年07月26日,1回札幌2日目,3歳未勝利  (混)[指](馬齢),12,5,8,ディーププレザント,牡3,56,荻野琢真,1:50.5,4,4-4-10-9,41.4,131.3,13,508(-10),,ダ,1700m,晴,良
202001010203,2020年07月26日,1回札幌2日目,3歳未勝利  (混)[指](馬齢),13,6,9,ピノッキオ,牡3,56,藤岡康太,1:51.3,5,12-13-13-13,42.0,23.9,7,512(-12),,ダ,1700m,晴,良
202001010203,2020年07月26日,1回札幌2日目,3歳未勝利  (混)[指](馬齢),14,8,14,サンスポット,牡3,56,吉田隼人,1:52.0,4,3-3-3-6,43.5,24.3,8,466(-4),,ダ,1700m,晴,良
202001010204,2020年07月26日,1回札幌2日目,3歳未勝利  [指](馬齢),1,5,6,シャムロックヒル,牝3,54,ルメール,2:01.7,,2-3-3-2,35.5,2.5,1,490(+2),510.0,芝,2000m,晴,良
202001010204,2020年07月26日,1回札幌2日目,3歳未勝利  [指](馬齢),2,3,3,バルバレスコ,牝3,54,横山武史,2:01.7,クビ,1-1-1-1,35.8,4.0,2,470(-6),200.0,芝,2000m,晴,良
202001010204,2020年07月26日,1回札幌2日目,3歳未勝利  [指](馬齢),3,8,11,スマイルガール,牝3,52,亀田温心,2:02.0,2,4-4-4-2,35.7,14.6,7,424(-4),130.0,芝,2000m,晴,良
202001010204,2020年07月26日,1回札幌2日目,3歳未勝利  [指](馬齢),4,4,4,ナリノオルフェ,牡3,56,吉田隼人,2:02.1,クビ,7-7-8-6,35.4,6.2,3,438(0),77.0,芝,2000m,晴,良
202001010204,2020年07月26日,1回札幌2日目,3歳未勝利  [指](馬齢),5,8,12,レーヴドゥロワ,セ3,56,藤岡康太,2:02.3,1.1/2,6-5-6-6,35.7,12.3,5,496(-18),51.0,芝,2000m,晴,良
202001010204,2020年07月26日,1回札幌2日目,3歳未勝利  [指](馬齢),6,2,2,ゴールデンゴール,牡3,56,松田大作,2:02.4,3/4,10-10-11-8,35.5,9.0,4,482(-6),,芝,2000m,晴,良
202001010204,2020年07月26日,1回札幌2日目,3歳未勝利  [指](馬齢),7,6,8,サンテルノ,牡3,56,岩田康誠,2:02.5,3/4,5-5-5-5,36.0,13.7,6,502(-12),,芝,2000m,晴,良
202001010204,2020年07月26日,1回札幌2日目,3歳未勝利  [指](馬齢),8,1,1,ショウナンランチャ,牡3,55,団野大成,2:02.7,3/4,9-9-8-8,36.0,21.4,8,440(0),,芝,2000m,晴,良
202001010204,2020年07月26日,1回札幌2日目,3歳未勝利  [指](馬齢),9,7,10,スカイボルト,牡3,56,国分恭介,2:02.7,クビ,10-10-2-2,36.6,97.7,12,438(-6),,芝,2000m,晴,良
202001010204,2020年07月26日,1回札幌2日目,3歳未勝利  [指](馬齢),10,5,5,カピテル,牡3,56,大野拓弥,2:03.3,3.1/2,8-7-8-8,36.6,62.0,11,486(-8),,芝,2000m,晴,良
202001010204,2020年07月26日,1回札幌2日目,3歳未勝利  [指](馬齢),11,6,7,ローレルオルブラン,牡3,56,丹内祐次,2:05.7,大,2-2-6-11,39.1,41.7,9,482(+12),,芝,2000m,晴,良
202001010204,2020年07月26日,1回札幌2日目,3歳未勝利  [指](馬齢),中,7,9,カフジジェミニ,牡3,56,水口優也,,,12-12-12,,50.5,10,502(-4),,芝,2000m,晴,良
202001010205,2020年07月26日,1回札幌2日目,2歳新馬  [指](馬齢),1,1,1,バスラットレオン,牡2,54,藤岡佑介,1:51.3,,1-1-1-1,33.6,2.6,1,462(0),700.0,芝,1800m,晴,良
202001010205,2020年07月26日,1回札幌2日目,2歳新馬  [指](馬齢),2,4,4,モリノカンナチャン,牝2,54,横山和生,1:51.7,2.1/2,3-4-4-3,33.6,37.5,6,428(0),280.0,芝,1800m,晴,良
202001010205,2020年07月26日,1回札幌2日目,2歳新馬  [指](馬齢),3,7,7,ポルトヴェッキオ,牝2,54,池添謙一,1:51.9,1.1/4,3-4-2-2,34.1,3.9,3,452(0),180.0,芝,1800m,晴,良
202001010205,2020年07月26日,1回札幌2日目,2歳新馬  [指](馬齢),4,3,3,プラチナトレジャー,牡2,54,武豊,1:52.2,2,2-2-2-3,34.4,6.4,4,470(0),110.0,芝,1800m,晴,良
202001010205,2020年07月26日,1回札幌2日目,2歳新馬  [指](馬齢),5,6,6,ミルウ,牝2,54,ルメール,1:52.4,1.1/4,7-7-7-7,34.1,3.0,2,430(0),70.0,芝,1800m,晴,良
202001010205,2020年07月26日,1回札幌2日目,2歳新馬  [指](馬齢),6,5,5,ロードフェイロン,牡2,54,横山武史,1:52.7,2,6-6-6-6,34.5,24.4,5,452(0),,芝,1800m,晴,良
202001010205,2020年07月26日,1回札幌2日目,2歳新馬  [指](馬齢),7,2,2,カイザーレヴァンテ,牡2,54,岩田康誠,1:52.9,1.1/4,3-3-4-5,34.9,48.5,7,492(0),,芝,1800m,晴,良
202001010206,2020年07月26日,1回札幌2日目,2歳新馬  (混)[指](馬齢),1,3,3,ショウリノカンパイ,牝2,54,田中勝春,1:48.2,,2-2-2-2,38.1,3.6,2,466(0),700.0,ダ,1700m,晴,良
202001010206,2020年07月26日,1回札幌2日目,2歳新馬  (混)[指](馬齢),2,2,2,デルマミロク,牝2,52,亀田温心,1:49.1,5,3-3-3-3,38.8,3.8,3,474(0),280.0,ダ,1700m,晴,良
202001010206,2020年07月26日,1回札幌2日目,2歳新馬  (混)[指](馬齢),3,4,4,レガーメダモーレ,牡2,54,ルメール,1:49.3,1.1/4,1-1-1-1,39.4,2.3,1,510(0),180.0,ダ,1700m,晴,良
202001010206,2020年07月26日,1回札幌2日目,2歳新馬  (混)[指](馬齢),4,1,1,トーセンルチアーノ,牡2,54,横山和生,1:50.3,6,3-4-4-4,39.4,11.3,5,462(0),110.0,ダ,1700m,晴,良
202001010206,2020年07月26日,1回札幌2日目,2歳新馬  (混)[指](馬齢),5,5,5,コスモパラティーナ,牡2,54,丹内祐次,1:55.8,大,5-5-5-5,44.3,36.2,6,474(0),70.0,ダ,1700m,晴,良
202001010206,2020年07月26日,1回札幌2日目,2歳新馬  (混)[指](馬齢),6,6,6,パルデンス,牡2,53,団野大成,2:01.9,大,6-6-6-6,50.2,8.0,4,470(0),,ダ,1700m,晴,良
202001010207,2020年07月26日,1回札幌2日目,3歳以上1勝クラス  (混)[指](定量),1,4,4,モンブランテソーロ,牡4,57,ルメール,1:47.9,,2-2-2-2,35.1,1.4,1,478(+6),760.0,芝,1800m,晴,良
202001010207,2020年07月26日,1回札幌2日目,3歳以上1勝クラス  (混)[指](定量),2,7,7,マイネルエキサイト,牡4,57,横山武史,1:48.2,1.3/4,3-3-3-3,35.2,27.6,8,490(+4),300.0,芝,1800m,晴,良
202001010207,2020年07月26日,1回札幌2日目,3歳以上1勝クラス  (混)[指](定量),3,8,9,エフティイーリス,牝4,55,大野拓弥,1:48.4,1.1/2,8-8-9-8,34.5,10.2,3,450(-12),190.0,芝,1800m,晴,良
202001010207,2020年07月26日,1回札幌2日目,3歳以上1勝クラス  (混)[指](定量),4,2,2,コスモレリア,牡5,57,丹内祐次,1:48.6,1.1/2,1-1-1-1,35.9,16.1,5,468(+2),110.0,芝,1800m,晴,良
202001010207,2020年07月26日,1回札幌2日目,3歳以上1勝クラス  (混)[指](定量),5,1,1,スズカゼ,牝6,52,山田敬士,1:48.8,1.1/4,4-4-4-4,35.6,17.6,6,478(-4),76.0,芝,1800m,晴,良
202001010207,2020年07月26日,1回札幌2日目,3歳以上1勝クラス  (混)[指](定量),6,6,6,マジストラル,牡4,57,吉田隼人,1:48.9,1/2,7-7-6-5,35.4,14.9,4,490(-8),,芝,1800m,晴,良
202001010207,2020年07月26日,1回札幌2日目,3歳以上1勝クラス  (混)[指](定量),7,8,8,ウインローズブーケ,牝3,51,団野大成,1:49.0,1/2,9-8-6-8,35.4,6.3,2,440(+22),,芝,1800m,晴,良
202001010207,2020年07月26日,1回札幌2日目,3歳以上1勝クラス  (混)[指](定量),8,5,5,ノーブルルビー,牝3,50,亀田温心,1:49.8,5,5-5-6-7,36.2,68.5,9,484(-10),,芝,1800m,晴,良
202001010207,2020年07月26日,1回札幌2日目,3歳以上1勝クラス  (混)[指](定量),9,3,3,テンペスタージ,牡4,57,横山和生,1:50.4,3.1/2,6-6-4-5,37.2,18.4,7,460(+2),,芝,1800m,晴,良
202001010208,2020年07月26日,1回札幌2日目,3歳以上1勝クラス  牝[指](定量),1,3,3,ビオレイメル,牝4,53,亀田温心,1:45.8,,4-4-4-3,37.3,22.9,6,470(-8),760.0,ダ,1700m,晴,良
202001010208,2020年07月26日,1回札幌2日目,3歳以上1勝クラス  牝[指](定量),2,4,4,オレンジペコ,牝3,52,武豊,1:45.8,クビ,1-1-1-1,37.8,4.1,3,478(+14),300.0,ダ,1700m,晴,良
202001010208,2020年07月26日,1回札幌2日目,3歳以上1勝クラス  牝[指](定量),3,6,6,メイショウカスガ,牝4,55,吉田隼人,1:45.9,1/2,5-4-3-3,37.6,3.5,2,462(-2),190.0,ダ,1700m,晴,良
202001010208,2020年07月26日,1回札幌2日目,3歳以上1勝クラス  牝[指](定量),4,8,8,タガノグリュック,牝3,52,藤岡康太,1:46.5,3.1/2,2-2-2-2,38.4,4.5,4,494(-6),110.0,ダ,1700m,晴,良
202001010208,2020年07月26日,1回札幌2日目,3歳以上1勝クラス  牝[指](定量),5,1,1,レディグレイ,牝4,54,団野大成,1:46.9,2.1/2,5-6-4-5,38.4,13.4,5,466(-2),76.0,ダ,1700m,晴,良
202001010208,2020年07月26日,1回札幌2日目,3歳以上1勝クラス  牝[指](定量),6,2,2,ウィーンソナタ,牝3,49,山田敬士,1:47.4,3,2-2-4-6,38.9,2.8,1,490(+4),,ダ,1700m,晴,良
202001010208,2020年07月26日,1回札幌2日目,3歳以上1勝クラス  牝[指](定量),7,7,7,マジックブルーム,牝4,55,丹内祐次,1:48.1,4,8-8-8-8,38.9,59.3,8,480(+2),,ダ,1700m,晴,良
202001010208,2020年07月26日,1回札幌2日目,3歳以上1勝クラス  牝[指](定量),8,5,5,デルマアンバリッド,牝4,55,川島信二,1:48.1,クビ,7-7-7-7,39.0,57.4,7,484(-2),,ダ,1700m,晴,良
202001010209,2020年07月26日,1回札幌2日目,3歳以上2勝クラス  (混)(特指)(定量),1,7,7,レッドアルマーダ,セ4,57,ルメール,2:01.3,,1-1-2-1,35.1,1.7,1,526(-4),"1,521.7",芝,2000m,晴,良
202001010209,2020年07月26日,1回札幌2日目,3歳以上2勝クラス  (混)(特指)(定量),2,1,1,ダディーズトリップ,牡4,57,武豊,2:01.8,3,3-3-6-5,35.3,5.8,2,448(-2),606.2,芝,2000m,晴,良
202001010209,2020年07月26日,1回札幌2日目,3歳以上2勝クラス  (混)(特指)(定量),3,2,2,フジノロケット,牡3,54,川島信二,2:01.8,アタマ,7-5-10-10,34.9,40.0,10,440(-10),383.1,芝,2000m,晴,良
202001010209,2020年07月26日,1回札幌2日目,3歳以上2勝クラス  (混)(特指)(定量),4,8,10,クラサーヴィツァ,牝4,55,吉田隼人,2:02.0,1.1/4,8-8-9-6,35.3,7.8,3,456(+6),230.0,芝,2000m,晴,良
202001010209,2020年07月26日,1回札幌2日目,3歳以上2勝クラス  (混)(特指)(定量),5,3,3,シャチ,牡3,54,山田敬士,2:02.2,1.1/4,10-10-2-2,36.0,25.1,6,460(-2),150.0,芝,2000m,晴,良
202001010209,2020年07月26日,1回札幌2日目,3歳以上2勝クラス  (混)(特指)(定量),6,8,9,ストームリッパー,セ4,57,横山武史,2:02.3,1/2,8-8-6-2,35.8,8.4,4,498(-10),,芝,2000m,晴,良
202001010209,2020年07月26日,1回札幌2日目,3歳以上2勝クラス  (混)(特指)(定量),7,5,5,ヒラボクメルロー,牝4,55,亀田温心,2:02.6,1.3/4,5-5-4-6,36.3,25.5,7,454(-4),,芝,2000m,晴,良
202001010209,2020年07月26日,1回札幌2日目,3歳以上2勝クラス  (混)(特指)(定量),8,4,4,グロンフォール,牡5,57,石川裕紀,2:02.6,アタマ,5-5-6-6,36.1,33.6,9,564(-12),,芝,2000m,晴,良
202001010209,2020年07月26日,1回札幌2日目,3歳以上2勝クラス  (混)(特指)(定量),9,7,8,エン,牡3,52,丹内祐次,2:03.2,3.1/2,2-2-1-2,37.0,12.7,5,462(-8),,芝,2000m,晴,良
202001010209,2020年07月26日,1回札幌2日目,3歳以上2勝クラス  (混)(特指)(定量),10,6,6,ザプリオレス,牡4,57,柴山雄一,2:03.3,1/2,3-3-4-6,37.0,27.9,8,506(0),,芝,2000m,晴,良
202001010210,2020年07月26日,1回札幌2日目,3歳以上2勝クラス  牝[指](定量),1,5,6,ニシノドレッシー,牝4,55,勝浦正樹,1:08.3,,6-6,33.9,8.2,5,440(0),"1,529.4",芝,1200m,晴,良
202001010210,2020年07月26日,1回札幌2日目,3歳以上2勝クラス  牝[指](定量),2,4,5,ロフティーピーク,牝3,52,吉田隼人,1:08.3,クビ,8-8,33.7,8.7,7,478(-10),608.4,芝,1200m,晴,良
202001010210,2020年07月26日,1回札幌2日目,3歳以上2勝クラス  牝[指](定量),3,8,13,フォレブルート,牝4,55,藤岡佑介,1:08.4,クビ,1-1,34.4,4.8,1,446(+10),384.2,芝,1200m,晴,良
202001010210,2020年07月26日,1回札幌2日目,3歳以上2勝クラス  牝[指](定量),4,7,11,アレス,牝4,55,横山武史,1:08.4,クビ,3-2,34.2,5.3,2,462(+12),230.0,芝,1200m,晴,良
202001010210,2020年07月26日,1回札幌2日目,3歳以上2勝クラス  牝[指](定量),5,3,3,コスモアンジュ,牝3,52,丹内祐次,1:08.5,クビ,3-4,34.3,6.2,3,474(+2),150.0,芝,1200m,晴,良
