key,開催日,開催場,クラス,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,賞金,芝ダート,距離,天候,馬場
202406010102,2024年01月06日,1回中山1日目,3歳未勝利  牝[指](馬齢),10,5,10,アートハラン,牝3,55,キング,1:59.6,1.3/4,8-8-9-11,42.2,102.7,10,442(+4),,ダ,1800m,晴,良
202406010102,2024年01月06日,1回中山1日目,3歳未勝利  牝[指](馬齢),11,1,1,マーゴットエクラ,牝3,55,丸田恭介,1:59.7,クビ,5-5-7-8,42.5,152.8,12,458(-2),,ダ,1800m,晴,良
202406010102,2024年01月06日,1回中山1日目,3歳未勝利  牝[指](馬齢),12,2,4,クインズスピカ,牝3,55,江田照男,2:00.2,3,2-3-3-4,43.5,18.1,6,466(+12),,ダ,1800m,晴,良
202406010102,2024年01月06日,1回中山1日目,3歳未勝利  牝[指](馬齢),13,8,16,ウインアリス,牝3,55,キングス,2:00.8,3.1/2,12-11-12-14,42.9,28.2,7,460(+8),,ダ,1800m,晴,良
202406010102,2024年01月06日,1回中山1日目,3歳未勝利  牝[指](馬齢),14,2,3,ミルフルール,牝3,55,伊藤工真,2:00.8,ハナ,16-16-15-15,41.1,361.9,15,482(-4),,ダ,1800m,晴,良
202406010102,2024年01月06日,1回中山1日目,3歳未勝利  牝[指](馬齢),15,7,13,オーシンダイヤ,牝3,55,津村明秀,2:01.7,5,6-6-7-13,44.5,177.4,13,448(-6),,ダ,1800m,晴,良
202406010102,2024年01月06日,1回中山1日目,3歳未勝利  牝[指](馬齢),16,1,2,ニシノフルール,牝3,55,大野拓弥,2:03.2,9,10-11-15-16,43.6,49.5,9,460(0),,ダ,1800m,晴,良
202406010103,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),1,8,15,フェデラルスタイル,牝3,55,津村明秀,1:13.5,,5-5,38.2,11.2,5,388(0),620.0,ダ,1200m,晴,良
202406010103,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),2,6,12,マンウォル,牝3,55,菊沢一樹,1:13.5,ハナ,7-8,37.8,7.7,4,434(0),250.0,ダ,1200m,晴,良
202406010103,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),3,3,5,ミューシグ,牝3,55,黛弘人,1:13.9,2,10-10,37.4,121.5,14,472(0),160.0,ダ,1200m,晴,良
202406010103,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),4,2,4,ジェットブレイク,牡3,57,内田博幸,1:13.9,クビ,3-3,38.9,16.3,6,488(0),93.0,ダ,1200m,晴,良
202406010103,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),5,4,8,ヒカルエリザベス,牝3,55,的場勇人,1:14.2,1.3/4,1-1,39.5,66.2,12,478(0),62.0,ダ,1200m,晴,良
202406010103,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),6,5,10,マンマミーア,牡3,57,柴田大知,1:14.5,1.1/2,3-3,39.5,4.9,3,466(0),,ダ,1200m,晴,良
202406010103,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),7,6,11,ニシノデスティーノ,セ3,55,小林脩斗,1:14.6,1/2,6-8,39.1,38.8,9,468(0),,ダ,1200m,晴,良
202406010103,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),8,2,3,ケイティブルーム,牝3,52,小林勝太,1:14.7,3/4,7-6,39.0,88.8,13,444(0),,ダ,1200m,晴,良
202406010103,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),9,8,16,ホウオウバラード,牡3,57,吉田豊,1:14.7,クビ,2-2,40.0,18.4,7,408(0),,ダ,1200m,晴,良
202406010103,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),10,5,9,ビアメントブラスト,牝3,55,木幡巧也,1:14.7,ハナ,7-6,39.1,37.8,8,448(0),,ダ,1200m,晴,良
202406010103,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),11,4,7,ソウテンノヒカリ,牡3,55,藤田菜七,1:15.1,2.1/2,12-13,37.7,3.0,1,470(0),,ダ,1200m,晴,良
202406010103,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),12,7,13,ユズノキ,牝3,55,ピーヒュ,1:15.3,1,14-14,37.5,3.9,2,456(0),,ダ,1200m,晴,良
202406010103,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),13,7,14,アイリータイム,牝3,55,荻野極,1:15.4,1/2,12-12,38.1,48.6,10,494(0),,ダ,1200m,晴,良
202406010103,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),14,1,2,エルキーオ,牡3,57,大野拓弥,1:15.7,1.3/4,15-14,37.1,62.0,11,482(0),,ダ,1200m,晴,良
202406010103,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),15,3,6,キャラメルコード,牝3,55,杉原誠人,1:15.7,アタマ,11-11,38.6,181.5,15,390(0),,ダ,1200m,晴,良
202406010103,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),取,1,1,ガラスノイチゴ,牝3,55,武士沢友,,,,,---,,計不,,ダ,1200m,晴,良
202406010104,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),1,2,4,マコタイガ,牡3,57,吉田豊,1:57.8,,6-7-2-2,39.8,58.6,11,496(0),620.0,ダ,1800m,晴,良
202406010104,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),2,3,5,ラブラドライト,牡3,55,小林脩斗,1:57.9,クビ,5-4-5-5,39.8,117.6,13,472(0),250.0,ダ,1800m,晴,良
202406010104,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),3,1,2,タイキオナード,牡3,56,原優介,1:58.1,1.1/2,9-8-7-7,39.3,13.9,6,478(0),160.0,ダ,1800m,晴,良
202406010104,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),4,7,14,プラチナバンド,牡3,57,大野拓弥,1:58.2,クビ,10-10-8-8,39.1,13.5,5,516(0),93.0,ダ,1800m,晴,良
202406010104,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),5,5,9,レッドスフェーン,セ3,57,ピーヒュ,1:58.2,ハナ,6-4-5-5,40.1,7.9,3,436(0),62.0,ダ,1800m,晴,良
202406010104,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),6,8,16,カミノケンシン,牡3,55,小林凌大,1:58.9,4,12-12-10-10,39.4,130.2,14,474(0),,ダ,1800m,晴,良
202406010104,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),7,5,10,キツネノヨメイリ,牝3,55,菅原明良,1:59.0,クビ,2-2-2-2,41.0,8.7,4,492(0),,ダ,1800m,晴,良
202406010104,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),8,2,3,ネオクラウン,牡3,57,津村明秀,1:59.3,2,1-1-1-1,41.4,43.4,10,484(0),,ダ,1800m,晴,良
202406010104,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),9,1,1,ノアファラオ,牡3,57,柴田善臣,1:59.5,1,11-10-11-10,39.7,148.6,15,450(0),,ダ,1800m,晴,良
202406010104,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),10,4,8,ビッグロゴスルーフ,牡3,57,柴田大知,1:59.5,ハナ,12-12-11-12,39.7,96.2,12,486(0),,ダ,1800m,晴,良
202406010104,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),11,7,13,タルマイサン,牡3,54,小林勝太,1:59.7,1.1/4,15-15-13-13,39.8,15.4,7,470(0),,ダ,1800m,晴,良
202406010104,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),12,4,7,リムショット,牡3,57,キングス,1:59.8,クビ,14-12-14-13,39.7,20.3,8,524(0),,ダ,1800m,晴,良
202406010104,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),13,8,15,ヴェサリウス,牡3,57,丹内祐次,1:59.8,クビ,3-2-2-2,41.8,2.6,1,476(0),,ダ,1800m,晴,良
202406010104,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),14,6,11,サザンクーガー,牡3,53,小林美駒,1:59.9,1/2,8-8-8-9,40.8,34.2,9,500(0),,ダ,1800m,晴,良
202406010104,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),15,3,6,エコロブレード,牡3,57,横山武史,2:00.0,1/2,4-4-16-16,39.4,3.7,2,440(0),,ダ,1800m,晴,良
202406010104,2024年01月06日,1回中山1日目,3歳新馬  (混)[指](馬齢),16,6,12,ダンシングボビー,牡3,57,伴啓太,2:00.0,アタマ,15-15-14-15,40.0,162.1,16,486(0),,ダ,1800m,晴,良
202406010105,2024年01月06日,1回中山1日目,3歳未勝利  (混)[指](馬齢),1,8,15,ミッキーラッキー,牡3,57,キング,1:59.8,,2-2-2-2,35.4,2.8,1,550(+4),550.0,芝,2000m,晴,良
202406010105,2024年01月06日,1回中山1日目,3歳未勝利  (混)[指](馬齢),2,1,2,マイネルモメンタム,牡3,57,石川裕紀,1:59.8,アタマ,6-5-6-5,34.9,7.3,4,470(+2),220.0,芝,2000m,晴,良
202406010105,2024年01月06日,1回中山1日目,3歳未勝利  (混)[指](馬齢),3,4,7,ウイントレメンデス,牡3,57,横山武史,1:59.8,ハナ,1-1-1-1,35.5,4.4,3,480(+4),140.0,芝,2000m,晴,良
202406010105,2024年01月06日,1回中山1日目,3歳未勝利  (混)[指](馬齢),4,5,10,ウォータースケイプ,牡3,57,戸崎圭太,2:00.3,3,3-5-5-3,35.6,4.2,2,554(-2),83.0,芝,2000m,晴,良
202406010105,2024年01月06日,1回中山1日目,3歳未勝利  (混)[指](馬齢),5,8,16,ハイラント,牡3,57,北村宏司,2:00.4,クビ,6-7-7-6,35.4,306.7,11,430(0),55.0,芝,2000m,晴,良
202406010105,2024年01月06日,1回中山1日目,3歳未勝利  (混)[指](馬齢),6,6,12,エラン,牡3,57,ピーヒュ,2:00.5,3/4,9-10-9-7,35.3,66.9,9,452(+2),,芝,2000m,晴,良
202406010105,2024年01月06日,1回中山1日目,3歳未勝利  (混)[指](馬齢),7,1,1,ジーティーオウジャ,牡3,57,キングス,2:00.6,クビ,11-7-8-7,35.5,34.3,8,518(+6),,芝,2000m,晴,良
202406010105,2024年01月06日,1回中山1日目,3歳未勝利  (混)[指](馬齢),8,3,5,レディマキシマ,牝3,55,丹内祐次,2:00.7,1/2,3-3-3-3,36.1,20.6,7,480(-6),,芝,2000m,晴,良
202406010105,2024年01月06日,1回中山1日目,3歳未勝利  (混)[指](馬齢),9,7,13,イモータルバード,牡3,57,津村明秀,2:01.0,2,9-10-11-10,35.5,19.8,6,476(-2),,芝,2000m,晴,良
202406010105,2024年01月06日,1回中山1日目,3歳未勝利  (混)[指](馬齢),10,3,6,フェスティヴカレン,牝3,55,江田照男,2:01.3,1.3/4,6-7-9-10,36.0,489.1,15,448(-6),,芝,2000m,晴,良
202406010105,2024年01月06日,1回中山1日目,3歳未勝利  (混)[指](馬齢),11,2,4,ネクタール,牝3,52,佐藤翔馬,2:01.3,クビ,15-16-16-15,34.7,501.7,16,406(-6),,芝,2000m,晴,良
202406010105,2024年01月06日,1回中山1日目,3歳未勝利  (混)[指](馬齢),12,2,3,マイネルガンナー,牡3,57,柴田大知,2:01.3,クビ,14-13-13-14,35.7,162.1,10,460(+12),,芝,2000m,晴,良
202406010105,2024年01月06日,1回中山1日目,3歳未勝利  (混)[指](馬齢),13,7,14,フォローウィンド,牡3,57,三浦皇成,2:01.4,1/2,15-15-13-10,35.8,7.3,5,510(+14),,芝,2000m,晴,良
202406010105,2024年01月06日,1回中山1日目,3歳未勝利  (混)[指](馬齢),14,5,9,ハルノドゥミプリエ,牝3,54,秋山稔樹,2:02.2,5,11-12-11-10,36.7,444.3,13,446(-12),,芝,2000m,晴,良
202406010105,2024年01月06日,1回中山1日目,3歳未勝利  (混)[指](馬齢),15,4,8,ゴールデンスロープ,牡3,56,永野猛蔵,2:03.5,8,3-3-3-7,38.9,530.0,17,444(+10),,芝,2000m,晴,良
202406010105,2024年01月06日,1回中山1日目,3歳未勝利  (混)[指](馬齢),16,8,17,プティキャドウ,牝3,54,原優介,2:04.4,5,13-13-15-16,38.0,401.2,12,370(-6),,芝,2000m,晴,良
202406010105,2024年01月06日,1回中山1日目,3歳未勝利  (混)[指](馬齢),17,6,11,キラーインキラーズ,牡3,53,小林美駒,2:14.4,大,17-17-17-17,45.1,485.3,14,418(+4),,芝,2000m,晴,良
202406010106,2024年01月06日,1回中山1日目,4歳以上1勝クラス  [指](定量),1,6,11,ルーラーリッチ,セ4,57,菅原明良,2:36.5,,10-10-7-4,38.5,3.0,1,486(-2),800.0,ダ,2400m,晴,良
202406010106,2024年01月06日,1回中山1日目,4歳以上1勝クラス  [指](定量),2,3,6,ダスク,牡4,57,武藤雅,2:37.1,3.1/2,6-6-3-2,39.6,11.2,6,466(0),320.0,ダ,2400m,晴,良
202406010106,2024年01月06日,1回中山1日目,4歳以上1勝クラス  [指](定量),3,1,2,トゥザヒロイン,牝5,56,杉原誠人,2:37.2,1/2,7-7-5-4,39.6,56.5,9,530(0),200.0,ダ,2400m,晴,良
202406010106,2024年01月06日,1回中山1日目,4歳以上1勝クラス  [指](定量),4,6,12,キガサ,牝5,56,柴田大知,2:37.7,3,15-15-13-13,39.0,39.1,8,446(+6),120.0,ダ,2400m,晴,良
202406010106,2024年01月06日,1回中山1日目,4歳以上1勝クラス  [指](定量),5,2,3,コトブキヘスペラス,牡4,57,江田照男,2:37.7,アタマ,13-13-10-10,39.4,62.1,10,452(0),80.0,ダ,2400m,晴,良
202406010106,2024年01月06日,1回中山1日目,4歳以上1勝クラス  [指](定量),6,5,9,デリシュレーヌ,牝6,56,吉田豊,2:37.8,1/2,14-14-13-13,39.2,8.6,4,490(+4),,ダ,2400m,晴,良
202406010106,2024年01月06日,1回中山1日目,4歳以上1勝クラス  [指](定量),7,4,8,ゴンドワナ,牡4,56,横山琉人,2:38.0,3/4,8-8-7-8,40.1,247.7,15,496(0),,ダ,2400m,晴,良
202406010106,2024年01月06日,1回中山1日目,4歳以上1勝クラス  [指](定量),8,1,1,クロスザルビコン,牡7,55,小林勝太,2:38.1,3/4,5-5-5-4,40.5,3.1,2,460(0),,ダ,2400m,晴,良
202406010106,2024年01月06日,1回中山1日目,4歳以上1勝クラス  [指](定量),9,7,13,クラウンローゼン,牡4,56,原優介,2:38.1,アタマ,11-11-10-10,39.7,145.7,13,488(+8),,ダ,2400m,晴,良
202406010106,2024年01月06日,1回中山1日目,4歳以上1勝クラス  [指](定量),10,3,5,ポンサン,牡4,57,横山和生,2:38.4,2,16-16-10-10,40.1,14.6,7,484(0),,ダ,2400m,晴,良
202406010106,2024年01月06日,1回中山1日目,4歳以上1勝クラス  [指](定量),11,2,4,リネンマンボ,牡4,57,草野太郎,2:38.7,1.1/2,8-8-7-7,40.7,429.6,16,464(+4),,ダ,2400m,晴,良
202406010106,2024年01月06日,1回中山1日目,4歳以上1勝クラス  [指](定量),12,5,10,サトノバトラー,セ6,58,キング,2:39.1,2.1/2,2-2-1-1,41.7,9.2,5,504(+8),,ダ,2400m,晴,良
202406010106,2024年01月06日,1回中山1日目,4歳以上1勝クラス  [指](定量),13,8,15,クリスプブリーズ,牡4,56,佐々木大,2:39.8,4,2-2-2-2,42.4,106.3,12,514(+4),,ダ,2400m,晴,良
202406010106,2024年01月06日,1回中山1日目,4歳以上1勝クラス  [指](定量),14,4,7,パワーエンブレム,牡5,58,宮崎北斗,2:39.8,ハナ,11-11-16-15,41.0,170.2,14,506(+4),,ダ,2400m,晴,良
202406010106,2024年01月06日,1回中山1日目,4歳以上1勝クラス  [指](定量),15,7,14,アオイゴールドワン,セ5,58,木幡巧也,2:40.6,5,4-4-3-8,43.1,8.3,3,488(+16),,ダ,2400m,晴,良
202406010106,2024年01月06日,1回中山1日目,4歳以上1勝クラス  [指](定量),16,8,16,サプライズビュー,牡6,58,ピーヒュ,2:46.6,大,1-1-13-16,47.9,78.4,11,506(-2),,ダ,2400m,晴,良
202406010107,2024年01月06日,1回中山1日目,3歳1勝クラス  (混)(特指)(馬齢),1,4,5,スピリットガイド,牡3,57,戸崎圭太,1:07.6,,7-7,33.8,4.8,3,524(+4),780.0,芝,1200m,晴,良
202406010107,2024年01月06日,1回中山1日目,3歳1勝クラス  (混)(特指)(馬齢),2,3,3,アララララ,牡3,57,丹内祐次,1:07.7,1/2,1-1,34.8,2.7,1,440(-8),310.0,芝,1200m,晴,良
202406010107,2024年01月06日,1回中山1日目,3歳1勝クラス  (混)(特指)(馬齢),3,6,8,イサチルシーサイド,牡3,57,木幡初也,1:07.7,ハナ,2-2,34.7,26.3,9,478(+8),200.0,芝,1200m,晴,良
202406010107,2024年01月06日,1回中山1日目,3歳1勝クラス  (混)(特指)(馬齢),4,4,4,カイコウ,セ3,57,菅原明良,1:08.1,2.1/2,11-9,34.0,44.0,11,452(-12),120.0,芝,1200m,晴,良
202406010107,2024年01月06日,1回中山1日目,3歳1勝クラス  (混)(特指)(馬齢),5,7,11,タイセイフェスタ,牡3,57,横山和生,1:08.1,クビ,11-11,33.9,16.4,5,484(0),78.0,芝,1200m,晴,良
202406010107,2024年01月06日,1回中山1日目,3歳1勝クラス  (混)(特指)(馬齢),6,1,1,オンザヴィーナス,牝3,55,ピーヒュ,1:08.1,ハナ,3-3,34.9,21.3,6,428(0),,芝,1200m,晴,良
202406010107,2024年01月06日,1回中山1日目,3歳1勝クラス  (混)(特指)(馬齢),7,6,9,クールベイビー,牝3,54,原優介,1:08.2,1/2,3-3,35.0,11.8,4,470(+4),,芝,1200m,晴,良
202406010107,2024年01月06日,1回中山1日目,3歳1勝クラス  (混)(特指)(馬齢),8,8,13,キョウエイカンセ,牡3,56,永野猛蔵,1:08.3,1/2,5-5,34.8,70.7,12,472(+8),,芝,1200m,晴,良
202406010107,2024年01月06日,1回中山1日目,3歳1勝クラス  (混)(特指)(馬齢),9,5,6,レザンノワール,牡3,57,横山武史,1:08.4,クビ,9-9,34.5,3.2,2,474(+6),,芝,1200m,晴,良
202406010107,2024年01月06日,1回中山1日目,3歳1勝クラス  (混)(特指)(馬齢),10,7,10,モンレーヴ,牝3,54,佐々木大,1:08.5,3/4,5-5,34.9,24.5,7,468(+2),,芝,1200m,晴,良
202406010107,2024年01月06日,1回中山1日目,3歳1勝クラス  (混)(特指)(馬齢),11,8,12,イスラアズール,牡3,53,小林美駒,1:08.7,1,7-7,34.9,25.9,8,466(0),,芝,1200m,晴,良
202406010107,2024年01月06日,1回中山1日目,3歳1勝クラス  (混)(特指)(馬齢),12,2,2,イツツボシ,牝3,53,藤田菜七,1:09.0,2,9-11,35.1,157.6,13,410(0),,芝,1200m,晴,良
202406010107,2024年01月06日,1回中山1日目,3歳1勝クラス  (混)(特指)(馬齢),13,5,7,ステラシティ,牝3,55,田辺裕信,1:09.1,3/4,13-13,34.1,42.9,10,456(-2),,芝,1200m,晴,良
202406010108,2024年01月06日,1回中山1日目,4歳以上1勝クラス  牝[指](定量),1,4,8,セイカティターニア,牝4,54,横山琉人,1:55.8,,4-4-3-2,39.1,5.6,3,410(+2),800.0,ダ,1800m,晴,良
202406010108,2024年01月06日,1回中山1日目,4歳以上1勝クラス  牝[指](定量),2,2,4,イージーオンミー,牝4,55,石橋脩,1:55.9,3/4,11-10-7-8,38.9,45.7,11,444(+16),320.0,ダ,1800m,晴,良
202406010108,2024年01月06日,1回中山1日目,4歳以上1勝クラス  牝[指](定量),3,5,10,サイモンポーリア,牝6,56,丸山元気,1:56.0,1/2,5-5-4-3,39.2,112.6,14,486(+2),200.0,ダ,1800m,晴,良
202406010108,2024年01月06日,1回中山1日目,4歳以上1勝クラス  牝[指](定量),4,6,11,ミニョンルミエール,牝5,52,小林美駒,1:56.1,1/2,6-8-7-7,39.1,12.0,6,460(+14),120.0,ダ,1800m,晴,良
202406010108,2024年01月06日,1回中山1日目,4歳以上1勝クラス  牝[指](定量),5,7,13,ルージュクレセント,牝4,54,佐々木大,1:56.2,1/2,9-11-11-10,38.9,8.6,4,452(0),80.0,ダ,1800m,晴,良
202406010108,2024年01月06日,1回中山1日目,4歳以上1勝クラス  牝[指](定量),6,3,6,テンホワイトラブ,牝4,53,小林凌大,1:56.2,アタマ,16-16-15-15,38.4,33.0,10,512(+12),,ダ,1800m,晴,良
202406010108,2024年01月06日,1回中山1日目,4歳以上1勝クラス  牝[指](定量),7,8,16,ジェイエルフラッグ,牝8,53,佐藤翔馬,1:56.2,ハナ,13-13-13-13,38.7,233.7,15,452(-2),,ダ,1800m,晴,良
202406010108,2024年01月06日,1回中山1日目,4歳以上1勝クラス  牝[指](定量),8,6,12,リキサンハート,牝6,56,菊沢一樹,1:56.4,3/4,14-13-13-13,38.9,67.8,12,512(+12),,ダ,1800m,晴,良
202406010108,2024年01月06日,1回中山1日目,4歳以上1勝クラス  牝[指](定量),9,1,1,ミツカネヴィーナス,牝5,56,津村明秀,1:56.6,1.1/2,12-11-11-10,39.3,13.7,7,458(+4),,ダ,1800m,晴,良
202406010108,2024年01月06日,1回中山1日目,4歳以上1勝クラス  牝[指](定量),10,1,2,シンボリックレルム,牝5,56,横山和生,1:56.7,アタマ,9-8-9-10,39.6,4.8,2,494(-8),,ダ,1800m,晴,良
202406010108,2024年01月06日,1回中山1日目,4歳以上1勝クラス  牝[指](定量),11,4,7,ランスノーブル,牝4,55,田辺裕信,1:56.9,1.1/2,6-5-9-8,39.8,3.4,1,456(+2),,ダ,1800m,晴,良
202406010108,2024年01月06日,1回中山1日目,4歳以上1勝クラス  牝[指](定量),12,3,5,アステロイドメア,牝4,55,三浦皇成,1:56.9,クビ,6-5-5-3,40.0,9.6,5,488(+6),,ダ,1800m,晴,良
202406010108,2024年01月06日,1回中山1日目,4歳以上1勝クラス  牝[指](定量),13,7,14,スピリチュアル,牝4,53,小林脩斗,1:57.0,3/4,3-3-5-3,40.1,98.3,13,434(-4),,ダ,1800m,晴,良
202406010108,2024年01月06日,1回中山1日目,4歳以上1勝クラス  牝[指](定量),14,8,15,ラズライト,牝5,53,小林勝太,1:57.2,1.1/4,1-1-1-1,40.7,16.2,8,448(-4),,ダ,1800m,晴,良
202406010108,2024年01月06日,1回中山1日目,4歳以上1勝クラス  牝[指](定量),15,2,3,ウェンダヴズクライ,牝4,53,藤田菜七,1:58.7,9,14-15-16-16,40.8,272.0,16,416(+4),,ダ,1800m,晴,良
202406010108,2024年01月06日,1回中山1日目,4歳以上1勝クラス  牝[指](定量),16,5,9,バイロイト,牝5,56,丹内祐次,2:01.1,大,2-2-2-3,44.5,21.0,9,490(+10),,ダ,1800m,晴,良
202406010109,2024年01月06日,1回中山1日目,4歳以上3勝クラス  (混)(特指)(定量),1,8,8,アドマイヤハレー,牡6,58,丹内祐次,2:11.8,,7-7-2-2,34.9,12.7,5,474(+10),"1,860.3",芝,2200m,晴,良
202406010109,2024年01月06日,1回中山1日目,4歳以上3勝クラス  (混)(特指)(定量),2,2,2,ジオフロント,牡6,58,ピーヒュ,2:12.0,1.1/2,2-2-3-3,34.6,5.6,2,466(-4),745.8,芝,2200m,晴,良
202406010109,2024年01月06日,1回中山1日目,4歳以上3勝クラス  (混)(特指)(定量),3,7,7,サンセットクラウド,牡5,58,横山武史,2:12.1,クビ,5-5-5-4,34.2,6.7,3,462(0),462.9,芝,2200m,晴,良
