key,開催日,開催場,クラス,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,賞金,芝ダート,距離,天候,馬場
202209040409,2022年10月15日,4回阪神4日目,2歳1勝クラス  (混)(特指)(馬齢),2,2,2,ダノントルネード,牡2,55,川田将雅,1:47.5,1.1/2,3-4,33.6,1.7,1,510(+10),414.2,芝,1800m,晴,良
202209040409,2022年10月15日,4回阪神4日目,2歳1勝クラス  (混)(特指)(馬齢),3,3,3,スズカダブル,牡2,55,池添謙一,1:47.6,1/2,1-1,34.0,8.7,4,496(+14),262.1,芝,1800m,晴,良
202209040409,2022年10月15日,4回阪神4日目,2歳1勝クラス  (混)(特指)(馬齢),4,5,5,ショウナンアレクサ,牡2,55,岩田望来,1:47.8,1.1/4,3-3,34.0,4.2,2,480(+2),150.0,芝,1800m,晴,良
202209040409,2022年10月15日,4回阪神4日目,2歳1勝クラス  (混)(特指)(馬齢),5,7,7,ロードラディウス,牡2,55,和田竜二,1:47.9,1/2,6-4,33.9,16.6,5,476(+6),103.0,芝,1800m,晴,良
202209040409,2022年10月15日,4回阪神4日目,2歳1勝クラス  (混)(特指)(馬齢),6,6,6,エマヌエーレ,牡2,55,松山弘平,1:48.1,1.1/4,2-2,34.5,5.8,3,492(+8),,芝,1800m,晴,良
202209040409,2022年10月15日,4回阪神4日目,2歳1勝クラス  (混)(特指)(馬齢),7,4,4,エイトスターズ,牝2,54,鮫島克駿,1:48.2,3/4,3-4,34.3,64.4,7,460(-8),,芝,1800m,晴,良
202209040410,2022年10月15日,4回阪神4日目,3歳以上2勝クラス  (混)(特指)(定量),1,5,5,ダノンドリーマー,牡4,57,岩田望来,2:00.7,,5-5-5-5,34.1,3.1,2,488(+4),"1,526.1",芝,2000m,晴,良
202209040410,2022年10月15日,4回阪神4日目,3歳以上2勝クラス  (混)(特指)(定量),2,4,4,ピノクル,牡6,57,浜中俊,2:00.7,クビ,7-7-7-6,33.8,5.1,3,484(+6),604.6,芝,2000m,晴,良
202209040410,2022年10月15日,4回阪神4日目,3歳以上2勝クラス  (混)(特指)(定量),3,6,6,ジュタロウ,牡3,55,武豊,2:00.8,クビ,1-1-1-1,34.8,2.6,1,484(+10),382.3,芝,2000m,晴,良
202209040410,2022年10月15日,4回阪神4日目,3歳以上2勝クラス  (混)(特指)(定量),4,3,3,エールブラーヴ,牡5,57,松若風馬,2:00.8,アタマ,3-3-3-3,34.5,7.3,4,482(+4),230.0,芝,2000m,晴,良
202209040410,2022年10月15日,4回阪神4日目,3歳以上2勝クラス  (混)(特指)(定量),5,2,2,バルトロメウ,牡5,57,松山弘平,2:01.0,1.1/4,3-3-3-4,34.7,11.1,6,486(+6),151.0,芝,2000m,晴,良
202209040410,2022年10月15日,4回阪神4日目,3歳以上2勝クラス  (混)(特指)(定量),6,1,1,ケルンキングダム,セ6,57,池添謙一,2:01.4,2.1/2,5-5-5-6,34.6,30.7,7,458(-10),,芝,2000m,晴,良
202209040410,2022年10月15日,4回阪神4日目,3歳以上2勝クラス  (混)(特指)(定量),7,7,7,アルディテッツァ,牡6,57,鮫島克駿,2:01.4,クビ,2-2-2-2,35.3,9.3,5,492(0),,芝,2000m,晴,良
202209040411,2022年10月15日,4回阪神4日目,3歳以上オープン  (国際)(特指)(別定),1,3,6,ハギノアレグリアス,牡5,56,富田暁,1:51.1,,5-6-7-6,36.5,2.9,1,492(+6),"2,243.4",ダ,1800m,晴,良
202209040411,2022年10月15日,4回阪神4日目,3歳以上オープン  (国際)(特指)(別定),2,3,5,サンライズウルス,牡4,56,岩田望来,1:51.3,1.1/4,15-12-12-9,36.3,7.3,4,488(+4),892.4,ダ,1800m,晴,良
202209040411,2022年10月15日,4回阪神4日目,3歳以上オープン  (国際)(特指)(別定),3,7,13,ベルダーイメル,牡5,56,国分恭介,1:51.4,1/2,1-1-1-1,37.4,27.7,10,460(+12),556.2,ダ,1800m,晴,良
202209040411,2022年10月15日,4回阪神4日目,3歳以上オープン  (国際)(特指)(別定),4,1,2,ユアヒストリー,牡4,56,浜中俊,1:52.0,3.1/2,5-5-5-4,37.6,13.9,6,468(+4),330.0,ダ,1800m,晴,良
202209040411,2022年10月15日,4回阪神4日目,3歳以上オープン  (国際)(特指)(別定),5,6,11,ヴァンヤール,牡4,56,武豊,1:52.1,1/2,3-3-2-2,37.8,6.4,2,524(-6),220.0,ダ,1800m,晴,良
202209040411,2022年10月15日,4回阪神4日目,3歳以上オープン  (国際)(特指)(別定),6,2,3,ゴールドレガシー,牡4,56,和田竜二,1:52.5,2.1/2,8-8-8-6,37.8,14.2,7,490(+8),,ダ,1800m,晴,良
202209040411,2022年10月15日,4回阪神4日目,3歳以上オープン  (国際)(特指)(別定),7,4,8,ミステリオーソ,牡5,56,藤岡康太,1:52.5,アタマ,8-10-10-9,37.7,6.9,3,488(+10),,ダ,1800m,晴,良
202209040411,2022年10月15日,4回阪神4日目,3歳以上オープン  (国際)(特指)(別定),8,5,10,キムケンドリーム,牝5,54,鮫島克駿,1:52.6,クビ,14-15-15-15,37.2,72.3,14,462(-8),,ダ,1800m,晴,良
202209040411,2022年10月15日,4回阪神4日目,3歳以上オープン  (国際)(特指)(別定),9,7,14,ホウオウスクラム,牡7,56,角田大河,1:52.7,1/2,12-12-12-12,37.7,192.0,16,504(-6),,ダ,1800m,晴,良
202209040411,2022年10月15日,4回阪神4日目,3歳以上オープン  (国際)(特指)(別定),10,1,1,アッシェンプッテル,牝6,54,小沢大仁,1:53.3,3.1/2,8-10-11-12,38.4,57.1,13,510(+2),,ダ,1800m,晴,良
202209040411,2022年10月15日,4回阪神4日目,3歳以上オープン  (国際)(特指)(別定),11,5,9,ダノンテイオー,牡6,56,池添謙一,1:53.5,3/4,15-16-14-12,38.3,77.7,15,460(-18),,ダ,1800m,晴,良
202209040411,2022年10月15日,4回阪神4日目,3歳以上オープン  (国際)(特指)(別定),12,4,7,ミヤマザクラ,牝5,54,岡田祥嗣,1:53.6,1/2,2-2-2-2,39.5,39.4,11,482(-6),,ダ,1800m,晴,良
202209040411,2022年10月15日,4回阪神4日目,3歳以上オープン  (国際)(特指)(別定),13,6,12,ディアセオリー,牡5,56,松若風馬,1:53.8,1.1/2,5-6-5-4,39.4,8.9,5,496(0),,ダ,1800m,晴,良
202209040411,2022年10月15日,4回阪神4日目,3歳以上オープン  (国際)(特指)(別定),14,8,15,トランスナショナル,セ6,56,酒井学,1:54.0,1.1/2,8-8-8-9,39.3,24.4,9,476(-6),,ダ,1800m,晴,良
202209040411,2022年10月15日,4回阪神4日目,3歳以上オープン  (国際)(特指)(別定),15,8,16,リプレーザ,牡4,56,松山弘平,1:54.4,2.1/2,12-12-15-16,38.9,19.6,8,496(+6),,ダ,1800m,晴,良
202209040411,2022年10月15日,4回阪神4日目,3歳以上オープン  (国際)(特指)(別定),16,2,4,ハギノアトラス,セ6,56,藤懸貴志,1:54.7,2,4-3-2-6,40.3,41.9,12,482(-10),,ダ,1800m,晴,良
202209040412,2022年10月15日,4回阪神4日目,3歳以上2勝クラス  (混)(定量),1,8,15,ヘイセイメジャー,牡5,57,和田竜二,1:24.4,,5-5,37.2,7.0,4,490(0),"1,110.0",ダ,1400m,晴,良
202209040412,2022年10月15日,4回阪神4日目,3歳以上2勝クラス  (混)(定量),2,6,11,ヴアーサ,牡4,57,松若風馬,1:24.5,クビ,8-8,37.2,8.7,5,456(+6),440.0,ダ,1400m,晴,良
202209040412,2022年10月15日,4回阪神4日目,3歳以上2勝クラス  (混)(定量),3,3,4,ウーゴ,牡5,57,太宰啓介,1:24.6,1/2,10-10,37.2,62.7,11,506(+2),280.0,ダ,1400m,晴,良
202209040412,2022年10月15日,4回阪神4日目,3歳以上2勝クラス  (混)(定量),4,5,8,フォーチュンテラー,牡3,55,鮫島克駿,1:24.7,1/2,5-5,37.6,3.5,1,464(+2),170.0,ダ,1400m,晴,良
202209040412,2022年10月15日,4回阪神4日目,3歳以上2勝クラス  (混)(定量),5,8,14,テーオーポシブル,セ6,57,富田暁,1:24.7,アタマ,12-10,37.0,32.1,9,462(+6),111.0,ダ,1400m,晴,良
202209040412,2022年10月15日,4回阪神4日目,3歳以上2勝クラス  (混)(定量),6,4,6,クリノクラール,牡4,57,松田大作,1:24.7,ハナ,5-5,37.6,3.9,2,498(+4),,ダ,1400m,晴,良
202209040412,2022年10月15日,4回阪神4日目,3歳以上2勝クラス  (混)(定量),7,2,3,ドゥーベ,牡5,57,松山弘平,1:25.3,3.1/2,3-2,38.5,4.7,3,516(+2),,ダ,1400m,晴,良
202209040412,2022年10月15日,4回阪神4日目,3歳以上2勝クラス  (混)(定量),8,6,10,ピナクルズ,セ9,57,国分優作,1:25.4,クビ,13-13,37.6,134.5,14,502(-14),,ダ,1400m,晴,良
202209040412,2022年10月15日,4回阪神4日目,3歳以上2勝クラス  (混)(定量),9,7,12,リスペクタブル,牡7,57,酒井学,1:25.5,1/2,15-15,37.3,205.1,15,498(+4),,ダ,1400m,晴,良
202209040412,2022年10月15日,4回阪神4日目,3歳以上2勝クラス  (混)(定量),10,7,13,サトノムスタング,牡4,57,浜中俊,1:25.7,1.1/4,10-10,38.1,25.3,8,472(-2),,ダ,1400m,晴,良
202209040412,2022年10月15日,4回阪神4日目,3歳以上2勝クラス  (混)(定量),11,5,9,ジューンクエスト,牡4,57,藤岡康太,1:25.9,1.1/4,14-13,38.0,33.4,10,458(0),,ダ,1400m,晴,良
202209040412,2022年10月15日,4回阪神4日目,3歳以上2勝クラス  (混)(定量),12,4,7,レッドブロンクス,牡5,57,武豊,1:26.0,クビ,8-8,38.7,24.6,7,492(-2),,ダ,1400m,晴,良
