key,開催日,開催場,クラス,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,賞金,芝ダート,距離,天候,馬場
202109040411,2021年10月17日,4回阪神4日目,3歳オープン  (国際) 牝(指)(馬齢),12,4,7,サルファーコスモス,牝3,55,川田将雅,2:02.4,1/2,7-8-7-7,36.9,49.4,11,468(+2),,芝,2000m,晴,良
202109040411,2021年10月17日,4回阪神4日目,3歳オープン  (国際) 牝(指)(馬齢),13,6,11,ユーバーレーベン,牝3,55,Ｍ．デム,2:02.7,1.3/4,15-15-14-14,36.3,10.6,5,464(+2),,芝,2000m,晴,良
202109040411,2021年10月17日,4回阪神4日目,3歳オープン  (国際) 牝(指)(馬齢),14,4,8,エンスージアズム,牝3,55,岩田望来,2:02.7,クビ,13-14-14-14,36.4,256.9,16,430(+6),,芝,2000m,晴,良
202109040411,2021年10月17日,4回阪神4日目,3歳オープン  (国際) 牝(指)(馬齢),15,2,3,クールキャット,牝3,55,和田竜二,2:04.3,10,7-7-7-9,38.8,96.5,13,514(-10),,芝,2000m,晴,良
202109040411,2021年10月17日,4回阪神4日目,3歳オープン  (国際) 牝(指)(馬齢),16,7,13,ホウオウイクセル,牝3,55,丸田恭介,2:04.5,1,16-15-16-16,37.8,178.7,14,428(-8),,芝,2000m,晴,良
202109040412,2021年10月17日,4回阪神4日目,3歳以上3勝クラス  (混)(ハンデ),1,3,5,アンセッドヴァウ,セ4,54,池添謙一,1:52.1,,10-10-9-4,37.9,21.3,9,470(-2),"1,855.7",ダ,1800m,晴,良
202109040412,2021年10月17日,4回阪神4日目,3歳以上3勝クラス  (混)(ハンデ),2,5,10,ミステリオーソ,牡4,56,吉田隼人,1:52.3,3/4,13-13-13-10,37.4,7.5,3,484(+4),740.2,ダ,1800m,晴,良
202109040412,2021年10月17日,4回阪神4日目,3歳以上3勝クラス  (混)(ハンデ),3,2,3,ユアヒストリー,牡3,53,松山弘平,1:52.3,ハナ,14-13-13-7,37.7,4.4,2,452(0),465.1,ダ,1800m,晴,良
202109040412,2021年10月17日,4回阪神4日目,3歳以上3勝クラス  (混)(ハンデ),4,4,8,シハーブ,牡5,55,ルメール,1:52.6,2,5-4-3-2,39.0,2.8,1,546(0),270.0,ダ,1800m,晴,良
202109040412,2021年10月17日,4回阪神4日目,3歳以上3勝クラス  (混)(ハンデ),5,8,15,ローレルリーベ,牡7,52,川島信二,1:52.7,1/2,11-11-11-8,38.1,261.4,15,508(-18),182.0,ダ,1800m,晴,良
202109040412,2021年10月17日,4回阪神4日目,3歳以上3勝クラス  (混)(ハンデ),6,3,6,エクレアスパークル,牡7,55,和田竜二,1:52.9,1.1/4,7-7-5-4,39.0,18.7,8,478(+4),,ダ,1800m,晴,良
202109040412,2021年10月17日,4回阪神4日目,3歳以上3勝クラス  (混)(ハンデ),7,6,12,ナンヨープランタン,牡6,55,武豊,1:53.5,3.1/2,12-11-11-10,38.8,11.1,5,460(-4),,ダ,1800m,晴,良
202109040412,2021年10月17日,4回阪神4日目,3歳以上3勝クラス  (混)(ハンデ),8,7,14,タイセイアゲイン,牡3,53,松若風馬,1:53.6,クビ,5-6-3-3,40.0,13.0,6,470(-2),,ダ,1800m,晴,良
202109040412,2021年10月17日,4回阪神4日目,3歳以上3勝クラス  (混)(ハンデ),9,5,9,ロワマージュ,牡4,54,Ｍ．デム,1:54.4,5,9-8-6-6,40.3,33.8,12,484(-8),,ダ,1800m,晴,良
202109040412,2021年10月17日,4回阪神4日目,3歳以上3勝クラス  (混)(ハンデ),10,8,16,サンライズセナ,牡6,54,藤岡康太,1:55.0,3.1/2,2-2-1-1,41.7,158.1,13,492(0),,ダ,1800m,晴,良
202109040412,2021年10月17日,4回阪神4日目,3歳以上3勝クラス  (混)(ハンデ),11,1,2,キタノオクトパス,牡4,56,大野拓弥,1:55.7,4,8-8-10-8,41.3,30.0,11,554(+2),,ダ,1800m,晴,良
202109040412,2021年10月17日,4回阪神4日目,3歳以上3勝クラス  (混)(ハンデ),12,4,7,レトロフィット,牝5,50,丸田恭介,1:57.1,8,15-15-15-15,40.9,170.8,14,494(+4),,ダ,1800m,晴,良
202109040412,2021年10月17日,4回阪神4日目,3歳以上3勝クラス  (混)(ハンデ),13,1,1,サンライズシェリー,牡4,54,川須栄彦,1:57.2,1,4-4-7-12,42.8,22.9,10,482(+2),,ダ,1800m,晴,良
202109040412,2021年10月17日,4回阪神4日目,3歳以上3勝クラス  (混)(ハンデ),14,2,4,メイショウドヒョウ,牡4,56,古川吉洋,2:00.1,大,1-1-2-13,45.8,10.1,4,498(+10),,ダ,1800m,晴,良
202109040412,2021年10月17日,4回阪神4日目,3歳以上3勝クラス  (混)(ハンデ),15,7,13,ヴァーダイト,牡4,55,藤懸貴志,2:02.8,大,2-2-7-14,47.9,16.2,7,484(-8),,ダ,1800m,晴,良
202109040412,2021年10月17日,4回阪神4日目,3歳以上3勝クラス  (混)(ハンデ),除,6,11,サンレイファイト,牡5,54,石川裕紀,,,,,---,,462(-6),,ダ,1800m,晴,良
202101010101,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),1,5,9,ディーバサンライズ,牝3,52,秋山稔樹,1:08.7,,4-4,34.6,13.5,7,474(-22),510.0,芝,1200m,小,良
202101010101,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),2,3,6,バンベルク,牡3,56,横山和生,1:08.8,3/4,1-1,35.0,3.9,2,470(-2),200.0,芝,1200m,小,良
202101010101,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),3,7,14,リツィタル,牝3,54,大野拓弥,1:08.9,1/2,11-10,34.0,124.7,14,394(+2),130.0,芝,1200m,小,良
202101010101,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),4,5,10,クレマチステソーロ,牝3,54,鮫島克駿,1:09.0,1/2,2-2,35.2,7.6,5,468(+2),77.0,芝,1200m,小,良
202101010101,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),5,3,5,ペイシャケイティー,牝3,54,古川吉洋,1:09.0,ハナ,7-7,34.5,7.5,4,456(+8),51.0,芝,1200m,小,良
202101010101,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),6,1,2,セリシア,牝3,54,武豊,1:09.0,クビ,4-4,34.9,3.7,1,456(+4),,芝,1200m,小,良
202101010101,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),7,4,7,デクラーク,牡3,56,横山武史,1:09.2,1,15-15,33.9,6.1,3,444(+2),,芝,1200m,小,良
202101010101,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),8,6,11,プレジャジンク,牝3,54,吉田隼人,1:09.2,アタマ,3-2,35.3,25.0,8,452(+12),,芝,1200m,小,良
202101010101,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),9,7,13,メルティング,牝3,54,団野大成,1:09.6,2.1/2,12-12,34.5,56.6,9,416(0),,芝,1200m,小,良
202101010101,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),10,2,3,リトルロータス,牝3,52,山田敬士,1:09.6,アタマ,12-12,34.5,275.3,16,388(-20),,芝,1200m,小,良
202101010101,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),11,4,8,ニースバローズ,牝3,51,横山琉人,1:09.7,クビ,10-10,34.9,142.9,15,402(+6),,芝,1200m,小,良
202101010101,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),12,2,4,マイネルニゲラ,牡3,56,丹内祐次,1:09.9,1.1/4,4-4,35.9,57.7,11,498(-4),,芝,1200m,小,良
202101010101,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),13,8,15,ルーチェビアンカ,牝3,54,荻野琢真,1:09.9,アタマ,12-12,34.8,56.9,10,442(+8),,芝,1200m,小,良
202101010101,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),14,6,12,ワンダードゥヴァン,牝3,54,加藤祥太,1:09.9,クビ,9-9,35.2,95.4,13,428(+16),,芝,1200m,小,良
202101010101,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),15,1,1,ミエノベルル,牡3,56,菱田裕二,1:10.2,1.3/4,7-7,35.8,10.4,6,436(0),,芝,1200m,小,良
202101010101,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),16,8,16,キッズリッカリッカ,牝3,54,岩田康誠,1:12.3,大,16-16,36.4,69.9,12,504(+2),,芝,1200m,小,良
202101010102,2021年06月12日,1回札幌1日目,3歳未勝利  牝(馬齢),1,1,1,ペイルライダー,牝3,54,武豊,1:48.3,,12-10-9-5,37.7,2.4,1,476(+8),510.0,ダ,1700m,曇,良
202101010102,2021年06月12日,1回札幌1日目,3歳未勝利  牝(馬齢),2,8,14,デルマフゲン,牝3,54,菊沢一樹,1:48.7,2,2-2-2-1,39.1,9.8,5,460(+12),200.0,ダ,1700m,曇,良
202101010102,2021年06月12日,1回札幌1日目,3歳未勝利  牝(馬齢),3,5,8,ラリマールース,牝3,52,泉谷楓真,1:48.9,1.1/4,4-4-3-3,39.0,15.2,7,444(+10),130.0,ダ,1700m,曇,良
202101010102,2021年06月12日,1回札幌1日目,3歳未勝利  牝(馬齢),4,3,4,メイショウメイロウ,牝3,54,大野拓弥,1:49.0,3/4,12-13-3-3,39.0,4.0,2,468(0),77.0,ダ,1700m,曇,良
202101010102,2021年06月12日,1回札幌1日目,3歳未勝利  牝(馬齢),5,7,11,マテンロウステラ,牝3,54,横山武史,1:49.2,1,5-5-5-5,38.9,7.3,3,442(+2),51.0,ダ,1700m,曇,良
202101010102,2021年06月12日,1回札幌1日目,3歳未勝利  牝(馬齢),6,6,10,クアドリフォリオ,牝3,54,鮫島克駿,1:49.6,2.1/2,10-10-1-2,40.0,63.0,9,496(+8),,ダ,1700m,曇,良
202101010102,2021年06月12日,1回札幌1日目,3歳未勝利  牝(馬齢),7,2,2,ナイルローズ,牝3,54,勝浦正樹,1:49.6,クビ,10-8-9-7,39.0,11.6,6,462(+10),,ダ,1700m,曇,良
202101010102,2021年06月12日,1回札幌1日目,3歳未勝利  牝(馬齢),8,4,6,キーアクティヴ,牝3,50,永島まな,1:51.0,9,5-5-12-10,40.2,137.3,11,480(+18),,ダ,1700m,曇,良
202101010102,2021年06月12日,1回札幌1日目,3歳未勝利  牝(馬齢),9,4,5,カガノワール,牝3,51,横山琉人,1:51.6,3.1/2,8-8-8-9,41.1,316.7,13,442(-8),,ダ,1700m,曇,良
202101010102,2021年06月12日,1回札幌1日目,3歳未勝利  牝(馬齢),10,6,9,ビーアップ,牝3,54,国分恭介,1:51.9,1.3/4,7-7-5-8,41.5,9.2,4,458(-6),,ダ,1700m,曇,良
202101010102,2021年06月12日,1回札幌1日目,3歳未勝利  牝(馬齢),11,7,12,プレカーリー,牝3,51,小沢大仁,1:53.1,7,1-1-5-13,42.7,17.1,8,400(-2),,ダ,1700m,曇,良
202101010102,2021年06月12日,1回札幌1日目,3歳未勝利  牝(馬齢),12,8,13,エラキス,牝3,54,川又賢治,1:53.1,ハナ,12-13-13-11,42.1,387.9,14,428(0),,ダ,1700m,曇,良
202101010102,2021年06月12日,1回札幌1日目,3歳未勝利  牝(馬齢),13,5,7,クイントン,牝3,51,服部寿希,1:53.2,クビ,2-2-11-11,42.5,224.1,12,436(+16),,ダ,1700m,曇,良
202101010102,2021年06月12日,1回札幌1日目,3歳未勝利  牝(馬齢),14,3,3,セイカリネット,牝3,54,横山和生,1:53.7,3,8-10-14-14,41.3,125.3,10,428(-8),,ダ,1700m,曇,良
202101010103,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),1,8,11,エレファンティネ,牝3,54,鮫島克駿,1:00.1,,2-3,36.4,67.7,11,430(-8),510.0,ダ,1000m,曇,良
202101010103,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),2,5,5,ファイヤービート,牡3,54,泉谷楓真,1:00.3,1.1/4,6-6,35.8,14.5,4,450(+6),200.0,ダ,1000m,曇,良
202101010103,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),3,8,12,ハクサンタマテバコ,牝3,54,丹内祐次,1:00.5,1.1/4,1-1,37.0,8.2,2,438(-8),130.0,ダ,1000m,曇,良
202101010103,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),4,4,4,デイジームーン,牝3,54,菱田裕二,1:00.6,クビ,7-7,35.9,24.7,7,430(-8),77.0,ダ,1000m,曇,良
202101010103,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),5,1,1,ブリエヴェール,牡3,53,小林凌大,1:00.6,アタマ,9-10,35.7,21.3,6,460(-2),51.0,ダ,1000m,曇,良
202101010103,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),6,6,8,ビトエノスター,牡3,56,横山武史,1:00.9,1.3/4,10-8,35.9,10.9,3,434(+2),,ダ,1000m,曇,良
202101010103,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),7,7,9,スターリーソング,牝3,53,亀田温心,1:00.9,1/2,5-4,36.8,36.6,9,424(-2),,ダ,1000m,曇,良
202101010103,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),8,7,10,アクチュアリー,牝3,51,小沢大仁,1:01.1,1.1/4,2-2,37.4,14.6,5,468(+4),,ダ,1000m,曇,良
202101010103,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),9,3,3,ベイビーアッシュ,牡3,52,永島まな,1:01.2,1/2,11-10,35.9,32.6,8,518(+2),,ダ,1000m,曇,良
202101010103,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),10,6,7,ボンラヴォーロ,牝3,52,秋山稔樹,1:01.3,クビ,4-4,37.3,145.5,12,432(-6),,ダ,1000m,曇,良
202101010103,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),11,2,2,ヒルノベルモンタ,セ3,56,古川吉洋,1:01.9,3.1/2,12-12,36.5,59.4,10,456(-18),,ダ,1000m,曇,良
202101010103,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),12,5,6,ヴィオマージュ,牡3,56,大野拓弥,1:02.3,2.1/2,7-8,37.7,1.3,1,484(-2),,ダ,1000m,曇,良
202101010104,2021年06月12日,1回札幌1日目,3歳未勝利  (混)(馬齢),1,2,3,シルキーヴォイス,牡3,54,泉谷楓真,2:01.4,,4-3-4-4,34.9,35.8,10,480(+10),510.0,芝,2000m,曇,良
202101010104,2021年06月12日,1回札幌1日目,3歳未勝利  (混)(馬齢),2,7,13,ホウオウリアリティ,牡3,56,大野拓弥,2:01.4,アタマ,7-7-7-4,34.8,4.8,3,474(+2),200.0,芝,2000m,曇,良
202101010104,2021年06月12日,1回札幌1日目,3歳未勝利  (混)(馬齢),3,3,5,ノアスマッシュ,牝3,54,武豊,2:01.7,1.1/2,12-12-12-11,34.7,4.4,2,428(+8),130.0,芝,2000m,曇,良
202101010104,2021年06月12日,1回札幌1日目,3歳未勝利  (混)(馬齢),4,1,1,エーティーツヨシ,牡3,56,竹之下智,2:01.8,1,1-1-1-1,35.6,15.3,7,484(+2),77.0,芝,2000m,曇,良
202101010104,2021年06月12日,1回札幌1日目,3歳未勝利  (混)(馬齢),5,4,7,デルマケゴン,牝3,54,菊沢一樹,2:01.9,クビ,4-5-4-4,35.4,49.7,12,392(0),51.0,芝,2000m,曇,良
202101010104,2021年06月12日,1回札幌1日目,3歳未勝利  (混)(馬齢),6,4,6,ミステリーツアー,牡3,56,加藤祥太,2:02.0,3/4,7-7-9-8,35.3,108.5,14,478(-14),,芝,2000m,曇,良
202101010104,2021年06月12日,1回札幌1日目,3歳未勝利  (混)(馬齢),7,6,11,ルミナスゲート,牡3,56,藤岡佑介,2:02.1,1/2,3-3-3-2,35.8,3.9,1,482(-6),,芝,2000m,曇,良
202101010104,2021年06月12日,1回札幌1日目,3歳未勝利  (混)(馬齢),8,7,12,ヤマノグリッターズ,牡3,56,黛弘人,2:02.1,クビ,4-5-4-4,35.7,14.9,6,488(0),,芝,2000m,曇,良
202101010104,2021年06月12日,1回札幌1日目,3歳未勝利  (混)(馬齢),9,5,8,プリエール,牝3,54,菱田裕二,2:02.1,ハナ,12-13-12-11,35.1,264.2,15,412(-2),,芝,2000m,曇,良
202101010104,2021年06月12日,1回札幌1日目,3歳未勝利  (混)(馬齢),10,6,10,ジャストフィット,牡3,56,団野大成,2:02.3,1.1/4,9-9-9-11,35.5,24.3,9,506(-2),,芝,2000m,曇,良
202101010104,2021年06月12日,1回札幌1日目,3歳未勝利  (混)(馬齢),11,2,2,ロイヤルアッシュ,牡3,56,鮫島克駿,2:02.3,アタマ,11-11-9-8,35.5,83.4,13,472(-6),,芝,2000m,曇,良
202101010104,2021年06月12日,1回札幌1日目,3歳未勝利  (混)(馬齢),12,5,9,インフォーマント,牡3,56,吉田隼人,2:02.4,3/4,14-14-15-14,35.2,12.3,5,482(+2),,芝,2000m,曇,良
202101010104,2021年06月12日,1回札幌1日目,3歳未勝利  (混)(馬齢),13,8,15,マテンロウスタイル,牡3,56,横山和生,2:02.6,1,14-14-7-8,36.0,6.1,4,504(+2),,芝,2000m,曇,良
202101010104,2021年06月12日,1回札幌1日目,3歳未勝利  (混)(馬齢),14,3,4,バケル,牡3,55,亀田温心,2:02.7,3/4,2-2-2-2,36.5,18.9,8,490(+6),,芝,2000m,曇,良
202101010104,2021年06月12日,1回札幌1日目,3歳未勝利  (混)(馬齢),15,8,14,セルヴォ,牡3,56,国分恭介,2:03.2,3,9-9-12-15,36.1,36.9,11,462(-4),,芝,2000m,曇,良
202101010105,2021年06月12日,1回札幌1日目,2歳新馬  (混)(馬齢),1,7,11,カイカノキセキ,牝2,54,鮫島克駿,0:56.9,,1-1,33.5,6.3,3,472(0),700.0,芝,1000m,曇,良
202101010105,2021年06月12日,1回札幌1日目,2歳新馬  (混)(馬齢),2,2,2,リトス,牝2,53,亀田温心,0:57.2,1.1/2,4-2,33.5,10.7,4,404(0),280.0,芝,1000m,曇,良
202101010105,2021年06月12日,1回札幌1日目,2歳新馬  (混)(馬齢),3,8,13,ブッシュガーデン,牝2,54,吉田隼人,0:57.2,アタマ,8-5,33.1,3.4,2,452(0),180.0,芝,1000m,曇,良
202101010105,2021年06月12日,1回札幌1日目,2歳新馬  (混)(馬齢),4,5,6,コラリン,牝2,54,横山武史,0:57.2,クビ,6-5,33.4,2.2,1,430(0),110.0,芝,1000m,曇,良
202101010105,2021年06月12日,1回札幌1日目,2歳新馬  (混)(馬齢),5,1,1,スマイルアップ,牝2,54,丹内祐次,0:57.4,1.1/2,6-5,33.5,42.8,8,422(0),70.0,芝,1000m,曇,良
202101010105,2021年06月12日,1回札幌1日目,2歳新馬  (混)(馬齢),6,4,4,プラソン,牝2,54,藤岡佑介,0:57.7,1.3/4,2-2,34.2,16.5,5,428(0),,芝,1000m,曇,良
202101010105,2021年06月12日,1回札幌1日目,2歳新馬  (混)(馬齢),7,7,10,ナバロン,牡2,54,菱田裕二,0:57.8,3/4,9-9,33.4,28.6,6,474(0),,芝,1000m,曇,良
202101010105,2021年06月12日,1回札幌1日目,2歳新馬  (混)(馬齢),8,8,12,リブラソナチネ,牝2,54,大庭和弥,0:57.9,クビ,2-2,34.4,104.6,12,370(0),,芝,1000m,曇,良
202101010105,2021年06月12日,1回札幌1日目,2歳新馬  (混)(馬齢),9,3,3,オーシンプラス,牡2,54,古川吉洋,0:58.1,1.1/4,10-9,33.4,63.7,9,448(0),,芝,1000m,曇,良
202101010105,2021年06月12日,1回札幌1日目,2歳新馬  (混)(馬齢),10,5,7,ミンナノユメミノル,牡2,54,菊沢一樹,0:58.1,クビ,4-5,34.5,65.8,10,470(0),,芝,1000m,曇,良
202101010105,2021年06月12日,1回札幌1日目,2歳新馬  (混)(馬齢),11,4,5,ダイチスマイル,牡2,52,秋山稔樹,0:58.9,5,11-11,33.7,88.1,11,424(0),,芝,1000m,曇,良
202101010105,2021年06月12日,1回札幌1日目,2歳新馬  (混)(馬齢),12,6,9,ミスリチャード,牝2,52,泉谷楓真,1:00.9,大,12-12,34.2,36.1,7,416(0),,芝,1000m,曇,良
202101010105,2021年06月12日,1回札幌1日目,2歳新馬  (混)(馬齢),除,6,8,ヴィルチュオーズ,牝2,54,武豊,,,,,---,,414(0),,芝,1000m,曇,良
202101010106,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),1,4,6,メルテミア,牡3,53,横山琉人,1:48.5,,2-2-2-1,39.2,6.0,2,442(-8),510.0,ダ,1700m,曇,良
202101010106,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),2,6,9,タスマンハイウェイ,牡3,56,横山武史,1:48.7,1.1/2,10-8-3-3,39.3,1.9,1,522(-4),200.0,ダ,1700m,曇,良
202101010106,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),3,8,14,メイショウケンジャ,牡3,56,菱田裕二,1:49.0,1.3/4,8-5-5-6,39.0,6.6,3,494(+6),130.0,ダ,1700m,曇,良
202101010106,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),4,8,13,アトラスエース,牡3,56,黛弘人,1:49.2,1,7-8-5-5,39.1,252.9,14,486(+10),77.0,ダ,1700m,曇,良
202101010106,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),5,5,7,ガレア,牡3,54,泉谷楓真,1:49.2,アタマ,11-11-11-9,38.4,9.9,4,464(0),51.0,ダ,1700m,曇,良
202101010106,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),6,3,4,アブルマドール,牡3,56,横山和生,1:49.4,1.1/4,13-11-4-4,39.7,12.8,5,484(+14),,ダ,1700m,曇,良
202101010106,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),7,2,2,クツワノセキトリ,牡3,56,丹内祐次,1:49.5,3/4,1-1-1-2,40.3,18.5,8,462(+8),,ダ,1700m,曇,良
202101010106,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),8,7,12,クリノハーベスト,牡3,52,永島まな,1:49.6,3/4,4-5-9-7,39.0,140.7,11,492(+8),,ダ,1700m,曇,良
202101010106,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),9,4,5,デルマバサラ,牡3,56,荻野琢真,1:50.6,6,11-13-13-11,39.2,161.9,12,478(0),,ダ,1700m,曇,良
202101010106,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),10,6,10,マーブルウェイ,牡3,53,小沢大仁,1:50.6,ハナ,3-3-8-10,40.1,17.2,7,462(0),,ダ,1700m,曇,良
202101010106,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),11,7,11,ビクトリージャック,牡3,56,鮫島克駿,1:51.5,5,4-3-7-7,41.2,73.6,10,502(-4),,ダ,1700m,曇,良
202101010106,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),12,1,1,ホウオウダンサー,牡3,54,秋山稔樹,1:51.6,1,13-14-14-13,40.1,227.8,13,526(-4),,ダ,1700m,曇,良
202101010106,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),13,3,3,ノブシ,牡3,56,藤岡佑介,1:52.4,5,6-7-12-13,41.2,21.2,9,482(-4),,ダ,1700m,曇,良
202101010106,2021年06月12日,1回札幌1日目,3歳未勝利   (馬齢),14,5,8,ボルゲリ,牡3,56,古川吉洋,1:52.9,3,9-8-9-11,42.2,16.9,6,498(+2),,ダ,1700m,曇,良
202101010107,2021年06月12日,1回札幌1日目,3歳以上1勝クラス  牝(定量),1,8,11,アルナージ,牝3,52,横山和生,0:59.4,,1-1,36.0,3.1,1,470(+12),760.0,ダ,1000m,曇,良
202101010107,2021年06月12日,1回札幌1日目,3歳以上1勝クラス  牝(定量),2,6,8,サツキマス,牝4,55,菱田裕二,0:59.6,1,5-4,35.7,18.4,8,438(-8),300.0,ダ,1000m,曇,良
202101010107,2021年06月12日,1回札幌1日目,3歳以上1勝クラス  牝(定量),3,7,9,イマジンヨウコ,牝3,50,泉谷楓真,0:59.6,ハナ,9-8,35.3,4.5,2,456(0),190.0,ダ,1000m,曇,良
202101010107,2021年06月12日,1回札幌1日目,3歳以上1勝クラス  牝(定量),4,8,12,パロットビーク,牝3,52,川又賢治,0:59.7,1/2,7-7,35.6,9.3,4,466(+4),110.0,ダ,1000m,曇,良
202101010107,2021年06月12日,1回札幌1日目,3歳以上1勝クラス  牝(定量),5,4,4,ステラータ,牝4,55,武豊,0:59.7,クビ,12-11,35.1,5.5,3,474(+8),76.0,ダ,1000m,曇,良
202101010107,2021年06月12日,1回札幌1日目,3歳以上1勝クラス  牝(定量),6,7,10,ヒートライトニング,牝4,52,横山琉人,0:59.7,アタマ,2-2,36.2,12.2,6,456(0),,ダ,1000m,曇,良
