key,開催日,開催場,開催回,クラス,クラス特徴,着順,枠番,馬番,馬名,性,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,賞金,芝ダート,距離,天候,馬場
202408060303,2024年11月09日,京都,6回3日目,2歳未勝利,(混)[指](馬齢),3,5,5,ロードステイタス,牡,2,56.0,国分優作,2:01.9,クビ,1-2-2-2,34.8,45.4,7.0,468(+6),140.0,芝,2000m,晴,良
202408060303,2024年11月09日,京都,6回3日目,2歳未勝利,(混)[指](馬齢),4,8,11,ダノンジャガー,牡,2,56.0,岩田望来,2:01.9,クビ,2-3-3-3,34.6,5.0,4.0,530(+6),83.0,芝,2000m,晴,良
202408060303,2024年11月09日,京都,6回3日目,2歳未勝利,(混)[指](馬齢),5,8,10,リッター,牡,2,56.0,松山弘平,2:02.0,クビ,7-8-5-3,34.5,4.2,3.0,522(-4),55.0,芝,2000m,晴,良
202408060303,2024年11月09日,京都,6回3日目,2歳未勝利,(混)[指](馬齢),6,6,6,ハイアップグレード,牡,2,56.0,酒井学,2:02.5,3,10-10-10-10,34.5,35.6,6.0,480(-2),,芝,2000m,晴,良
202408060303,2024年11月09日,京都,6回3日目,2歳未勝利,(混)[指](馬齢),7,4,4,プレデスティナーレ,牡,2,56.0,高倉稜,2:02.8,1.3/4,4-5-5-6,35.4,139.1,11.0,460(-6),,芝,2000m,晴,良
202408060303,2024年11月09日,京都,6回3日目,2歳未勝利,(混)[指](馬齢),8,1,1,ネオクイーン,牝,2,54.0,田口貫太,2:02.9,1/2,7-5-7-7,35.3,28.0,5.0,462(0),,芝,2000m,晴,良
202408060303,2024年11月09日,京都,6回3日目,2歳未勝利,(混)[指](馬齢),9,6,7,ディンプルフェイス,牝,2,55.0,シュタル,2:02.9,クビ,10-11-10-11,35.0,120.0,10.0,438(+8),,芝,2000m,晴,良
202408060303,2024年11月09日,京都,6回3日目,2歳未勝利,(混)[指](馬齢),10,7,8,ヒシカリナン,牡,2,56.0,鮫島克駿,2:03.1,1,7-8-8-7,35.4,91.0,9.0,452(-4),,芝,2000m,晴,良
202408060303,2024年11月09日,京都,6回3日目,2歳未勝利,(混)[指](馬齢),11,2,2,マナミン,牝,2,55.0,横山典弘,2:03.8,4,4-3-3-3,36.4,59.4,8.0,446(-6),,芝,2000m,晴,良
202408060304,2024年11月09日,京都,6回3日目,2歳新馬,(混)[指](馬齢),1,3,4,ナルカミ,牡,2,56.0,坂井瑠星,1:51.2,,1-1-1-1,36.3,3.0,1.0,500(0),720.0,ダ,1800m,晴,良
202408060304,2024年11月09日,京都,6回3日目,2歳新馬,(混)[指](馬齢),2,4,6,プリンセッサ,牝,2,52.0,吉村誠之,1:53.2,大,3-3-3-2,38.1,7.5,3.0,506(0),290.0,ダ,1800m,晴,良
202408060304,2024年11月09日,京都,6回3日目,2歳新馬,(混)[指](馬齢),3,7,13,ミライヘノカギ,牡,2,56.0,団野大成,1:54.2,6,10-9-8-4,38.1,19.6,8.0,522(0),180.0,ダ,1800m,晴,良
202408060304,2024年11月09日,京都,6回3日目,2歳新馬,(混)[指](馬齢),4,5,8,ザックザク,牡,2,56.0,池添謙一,1:54.5,1.3/4,3-3-2-3,39.4,7.7,4.0,508(0),110.0,ダ,1800m,晴,良
202408060304,2024年11月09日,京都,6回3日目,2歳新馬,(混)[指](馬齢),5,3,5,ゼンエスポワール,牡,2,56.0,横山典弘,1:55.1,3.1/2,11-11-8-9,39.0,3.4,2.0,520(0),72.0,ダ,1800m,晴,良
202408060304,2024年11月09日,京都,6回3日目,2歳新馬,(混)[指](馬齢),6,2,2,ピストルスター,牡,2,56.0,太宰啓介,1:55.6,3,6-6-6-7,39.8,115.6,14.0,492(0),,ダ,1800m,晴,良
202408060304,2024年11月09日,京都,6回3日目,2歳新馬,(混)[指](馬齢),7,5,9,ダンスデュヴァン,牡,2,56.0,酒井学,1:55.8,3/4,9-9-6-4,39.9,26.6,9.0,476(0),,ダ,1800m,晴,良
202408060304,2024年11月09日,京都,6回3日目,2歳新馬,(混)[指](馬齢),8,6,11,サファイアブルー,牡,2,56.0,斎藤新,1:56.6,5,7-7-10-10,40.4,82.7,11.0,502(0),,ダ,1800m,晴,良
202408060304,2024年11月09日,京都,6回3日目,2歳新馬,(混)[指](馬齢),9,8,15,リアルクィーン,牝,2,55.0,鮫島克駿,1:57.1,3,5-5-5-7,41.4,40.2,10.0,448(0),,ダ,1800m,晴,良
202408060304,2024年11月09日,京都,6回3日目,2歳新馬,(混)[指](馬齢),10,4,7,トモジャシック,牡,2,56.0,国分優作,1:57.4,2,2-2-3-4,42.1,13.9,5.0,468(0),,ダ,1800m,晴,良
202408060304,2024年11月09日,京都,6回3日目,2歳新馬,(混)[指](馬齢),11,1,1,アナポリス,牡,2,56.0,古川吉洋,1:58.0,3.1/2,14-13-13-13,40.4,164.8,15.0,528(0),,ダ,1800m,晴,良
202408060304,2024年11月09日,京都,6回3日目,2歳新馬,(混)[指](馬齢),12,2,3,テンダリー,牡,2,55.0,田口貫太,1:58.1,クビ,7-7-11-11,41.3,84.1,12.0,506(0),,ダ,1800m,晴,良
202408060304,2024年11月09日,京都,6回3日目,2歳新馬,(混)[指](馬齢),13,7,12,メイショウオオワニ,牡,2,56.0,中井裕二,1:59.6,9,15-15-14-14,41.0,94.1,13.0,456(0),,ダ,1800m,晴,良
202408060304,2024年11月09日,京都,6回3日目,2歳新馬,(混)[指](馬齢),14,8,14,サンマイメ,牡,2,56.0,岩田望来,1:59.7,3/4,11-11-12-12,42.6,14.9,6.0,486(0),,ダ,1800m,晴,良
202408060304,2024年11月09日,京都,6回3日目,2歳新馬,(混)[指](馬齢),15,6,10,ボーマン,牡,2,56.0,松山弘平,2:09.6,大,13-14-15-15,46.5,15.8,7.0,530(0),,ダ,1800m,晴,良
202408060305,2024年11月09日,京都,6回3日目,2歳新馬,[指](馬齢),1,5,8,ミニトランザット,牡,2,56.0,鮫島克駿,1:35.5,,1-1,34.2,12.3,4.0,464(0),720.0,芝,1600m,晴,良
202408060305,2024年11月09日,京都,6回3日目,2歳新馬,[指](馬齢),2,8,14,タイセイフィオーレ,牡,2,56.0,斎藤新,1:35.6,1/2,2-2,34.2,37.1,6.0,464(0),290.0,芝,1600m,晴,良
202408060305,2024年11月09日,京都,6回3日目,2歳新馬,[指](馬齢),3,8,13,マサハヤモーブ,牡,2,56.0,岩田望来,1:36.6,6,4-3,35.0,56.4,9.0,460(0),180.0,芝,1600m,晴,良
202408060305,2024年11月09日,京都,6回3日目,2歳新馬,[指](馬齢),4,4,5,ウインシャーガス,牝,2,55.0,松山弘平,1:36.7,3/4,12-11,34.5,7.5,3.0,484(0),110.0,芝,1600m,晴,良
202408060305,2024年11月09日,京都,6回3日目,2歳新馬,[指](馬齢),5,3,3,ナムラブルータス,牡,2,55.0,田口貫太,1:36.9,1.1/4,8-9,35.0,47.4,8.0,480(0),72.0,芝,1600m,晴,良
202408060305,2024年11月09日,京都,6回3日目,2歳新馬,[指](馬齢),6,6,10,コイモノガタリ,牝,2,55.0,幸英明,1:37.0,1/2,8-6,35.2,139.8,10.0,434(0),,芝,1600m,晴,良
202408060305,2024年11月09日,京都,6回3日目,2歳新馬,[指](馬齢),7,1,1,ダイハッシュウ,牡,2,53.0,吉村誠之,1:37.0,ハナ,8-9,35.1,44.3,7.0,442(0),,芝,1600m,晴,良
202408060305,2024年11月09日,京都,6回3日目,2歳新馬,[指](馬齢),8,5,7,メイショウイチモン,牡,2,56.0,横山典弘,1:37.0,ハナ,4-6,35.4,30.9,5.0,490(0),,芝,1600m,晴,良
202408060305,2024年11月09日,京都,6回3日目,2歳新馬,[指](馬齢),9,4,6,アニュレス,牝,2,55.0,田中健,1:37.0,クビ,11-11,35.0,267.8,13.0,458(0),,芝,1600m,晴,良
202408060305,2024年11月09日,京都,6回3日目,2歳新馬,[指](馬齢),10,7,12,プレスジャンケット,牝,2,55.0,Ｃ．デム,1:37.3,1.3/4,7-6,35.6,4.0,2.0,470(0),,芝,1600m,晴,良
202408060305,2024年11月09日,京都,6回3日目,2歳新馬,[指](馬齢),11,2,2,クリノレガシー,牡,2,56.0,荻野琢真,1:37.3,ハナ,12-13,35.0,427.0,14.0,426(0),,芝,1600m,晴,良
202408060305,2024年11月09日,京都,6回3日目,2歳新馬,[指](馬齢),12,3,4,ジャスミン,牝,2,55.0,小崎綾也,1:37.5,1.1/2,14-14,34.9,198.6,12.0,460(0),,芝,1600m,晴,良
202408060305,2024年11月09日,京都,6回3日目,2歳新馬,[指](馬齢),13,6,9,スマートフランキー,牡,2,55.0,泉谷楓真,1:37.8,1.3/4,4-3,36.2,155.6,11.0,490(0),,芝,1600m,晴,良
202408060305,2024年11月09日,京都,6回3日目,2歳新馬,[指](馬齢),14,7,11,アスクセクシーモア,牡,2,56.0,武豊,1:38.1,1.3/4,2-3,36.6,1.5,1.0,480(0),,芝,1600m,晴,良
202408060306,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,[指](定量),1,5,9,ルシュヴァルドール,牡,3,56.0,岩田望来,1:51.6,,8-6-3-3,37.3,4.3,3.0,530(-4),800.0,ダ,1800m,晴,良
202408060306,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,[指](定量),2,8,14,ホルトバージ,牡,3,56.0,武豊,1:51.9,1.3/4,13-13-9-6,37.0,3.6,1.0,474(+10),320.0,ダ,1800m,晴,良
202408060306,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,[指](定量),3,3,5,レイワサンサン,牡,3,56.0,Ｃ．デム,1:52.0,1/2,2-2-2-2,37.9,4.0,2.0,490(+4),200.0,ダ,1800m,晴,良
202408060306,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,[指](定量),4,4,7,メイショウヴァイゼ,牡,3,56.0,幸英明,1:52.7,4,6-6-6-4,38.3,14.7,7.0,506(0),120.0,ダ,1800m,晴,良
202408060306,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,[指](定量),5,7,12,キャストロペペ,牡,3,56.0,国分優作,1:52.9,1.1/2,10-8-6-4,38.5,9.5,4.0,466(-2),80.0,ダ,1800m,晴,良
202408060306,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,[指](定量),6,8,15,キレナイカ,牡,4,58.0,坂井瑠星,1:53.1,1.1/4,15-15-13-10,37.6,12.2,5.0,516(0),,ダ,1800m,晴,良
202408060306,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,[指](定量),7,1,1,ペプチドヒナタ,牡,3,56.0,高倉稜,1:53.2,1/2,8-8-8-8,38.3,65.0,12.0,488(+12),,ダ,1800m,晴,良
202408060306,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,[指](定量),8,5,8,マテンロウタイム,牡,3,56.0,横山典弘,1:53.3,クビ,14-14-15-14,37.6,30.3,10.0,476(+4),,ダ,1800m,晴,良
202408060306,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,[指](定量),9,3,4,タナバタ,牡,3,56.0,酒井学,1:53.3,クビ,4-4-3-6,38.9,26.0,8.0,502(-16),,ダ,1800m,晴,良
202408060306,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,[指](定量),10,2,2,グレイスオブゴッド,牝,4,56.0,川須栄彦,1:53.4,クビ,11-11-12-8,38.2,263.4,15.0,488(-10),,ダ,1800m,晴,良
202408060306,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,[指](定量),11,7,13,トーレ,牡,3,56.0,太宰啓介,1:53.5,1/2,1-1-1-1,39.7,49.1,11.0,496(+24),,ダ,1800m,晴,良
202408060306,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,[指](定量),12,6,11,メイショウヘール,牡,3,55.0,田口貫太,1:54.4,5,6-8-9-10,39.2,26.9,9.0,482(0),,ダ,1800m,晴,良
202408060306,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,[指](定量),13,6,10,ミグラテール,牡,3,53.0,吉村誠之,1:54.8,2.1/2,12-11-11-12,39.5,126.4,14.0,506(0),,ダ,1800m,晴,良
202408060306,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,[指](定量),14,2,3,オーシンハーフ,牡,3,56.0,松山弘平,1:55.4,3.1/2,5-5-14-15,39.7,12.4,6.0,456(-4),,ダ,1800m,晴,良
202408060306,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,[指](定量),15,4,6,シャドウルパン,牡,3,56.0,シュタル,1:57.4,大,2-3-3-12,42.9,105.6,13.0,494(-4),,ダ,1800m,晴,良
202408060307,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,(混)[指](定量),1,8,15,クリノオリーブ,牝,3,55.0,幸英明,1:11.2,,2-2,36.0,1.9,1.0,466(+4),800.0,ダ,1200m,晴,良
202408060307,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,(混)[指](定量),2,6,11,ナゲットモンスター,牡,4,58.0,Ｃ．デム,1:11.5,1.3/4,4-5,35.8,3.8,2.0,538(+10),320.0,ダ,1200m,晴,良
202408060307,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,(混)[指](定量),3,1,2,ザウリ,牡,5,58.0,岩田望来,1:11.6,1/2,4-4,36.0,5.8,3.0,520(-6),200.0,ダ,1200m,晴,良
202408060307,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,(混)[指](定量),4,4,7,ノビル,牝,3,54.0,田口貫太,1:11.8,1.1/2,3-3,36.3,65.5,11.0,438(+12),120.0,ダ,1200m,晴,良
202408060307,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,(混)[指](定量),5,5,9,ゴイゴイスー,牡,6,55.0,吉村誠之,1:12.4,3.1/2,9-7,36.3,21.1,6.0,516(-2),80.0,ダ,1200m,晴,良
202408060307,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,(混)[指](定量),6,6,12,メイショウイヌワシ,牡,5,57.0,泉谷楓真,1:12.4,ハナ,7-6,36.4,189.5,14.0,508(+18),,ダ,1200m,晴,良
202408060307,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,(混)[指](定量),7,7,13,アメリカンチーフ,牡,3,57.0,池添謙一,1:12.4,アタマ,13-13,35.7,56.8,8.0,470(+2),,ダ,1200m,晴,良
202408060307,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,(混)[指](定量),8,3,6,ケイエイト,牡,4,58.0,酒井学,1:12.4,クビ,13-13,35.8,56.2,7.0,468(-4),,ダ,1200m,晴,良
202408060307,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,(混)[指](定量),9,4,8,ルールシェーバー,牡,7,58.0,高倉稜,1:12.4,ハナ,15-15,35.3,108.0,13.0,484(+6),,ダ,1200m,晴,良
202408060307,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,(混)[指](定量),10,8,16,エブライト,牝,3,55.0,長岡禎仁,1:12.4,アタマ,11-10,36.0,18.7,5.0,474(-4),,ダ,1200m,晴,良
202408060307,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,(混)[指](定量),11,2,3,キーウィル,牡,4,58.0,古川吉洋,1:12.4,ハナ,7-7,36.4,11.7,4.0,504(+4),,ダ,1200m,晴,良
202408060307,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,(混)[指](定量),12,7,14,モーデン,牡,6,58.0,荻野琢真,1:12.6,1,15-15,35.5,90.2,12.0,484(+2),,ダ,1200m,晴,良
202408060307,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,(混)[指](定量),13,5,10,ロードドミニオン,セ,7,58.0,川須栄彦,1:12.7,1/2,11-10,36.3,58.7,9.0,444(+2),,ダ,1200m,晴,良
202408060307,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,(混)[指](定量),14,3,5,ワンダーヘイルネス,セ,8,58.0,斎藤新,1:13.0,1.1/2,9-10,36.9,468.6,16.0,496(+4),,ダ,1200m,晴,良
202408060307,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,(混)[指](定量),15,1,1,ピンクムーン,牝,5,56.0,国分優作,1:13.1,3/4,1-1,38.2,330.5,15.0,454(-2),,ダ,1200m,晴,良
202408060307,2024年11月09日,京都,6回3日目,3歳以上1勝クラス,(混)[指](定量),16,2,4,パトジュニア,牡,3,57.0,シュタル,1:15.6,大,4-7,39.8,61.0,10.0,508(+10),,ダ,1200m,晴,良
202408060308,2024年11月09日,京都,6回3日目,障害3歳以上オープン,(混)(別定),1,3,3,スマイルスルー,牡,4,60.0,高田潤,3:33.4,,1-1-1-1,13.5,1.4,1.0,518(-2),"2,925.2",芝,3170m,晴,良
202408060308,2024年11月09日,京都,6回3日目,障害3歳以上オープン,(混)(別定),2,7,7,アサクサゲンキ,セ,9,60.0,小牧加矢,3:34.7,8,2-2-2-2,13.5,5.0,2.0,470(0),"1,207.2",芝,3170m,晴,良
202408060308,2024年11月09日,京都,6回3日目,障害3歳以上オープン,(混)(別定),3,5,5,オオキニ,牡,5,60.0,森一馬,3:34.9,1,2-2-2-2,13.6,5.7,3.0,452(0),733.6,芝,3170m,晴,良
202408060308,2024年11月09日,京都,6回3日目,障害3歳以上オープン,(混)(別定),4,1,1,レッドバロッサ,セ,5,60.0,小坂忠士,3:36.2,8,6-6-6-6,13.6,12.5,4.0,516(+12),440.0,芝,3170m,晴,良
202408060308,2024年11月09日,京都,6回3日目,障害3歳以上オープン,(混)(別定),5,6,6,ダイシンクローバー,セ,8,61.0,上野翔,3:36.3,クビ,5-5-5-5,13.6,31.0,6.0,480(-12),290.0,芝,3170m,晴,良
202408060308,2024年11月09日,京都,6回3日目,障害3歳以上オープン,(混)(別定),6,4,4,ザメイダン,牡,8,60.0,石神深一,3:36.9,4,4-4-4-4,13.7,21.1,5.0,484(+2),,芝,3170m,晴,良
202408060308,2024年11月09日,京都,6回3日目,障害3歳以上オープン,(混)(別定),7,2,2,メイショウアツイタ,牡,6,60.0,難波剛健,3:40.2,大,7-7-7-7,13.9,66.0,7.0,504(-8),,芝,3170m,晴,良
202408060309,2024年11月09日,京都,6回3日目,3歳以上3勝クラス,(混)[指](ハンデ),1,5,7,ショウナンアデイブ,牡,5,56.0,池添謙一,1:57.8,,3-3-3-3,35.2,17.3,6.0,516(+6),"1,872.2",芝,2000m,晴,良
202408060309,2024年11月09日,京都,6回3日目,3歳以上3勝クラス,(混)[指](ハンデ),2,3,4,シェイクユアハート,牡,4,58.0,古川吉洋,1:57.9,クビ,5-5-5-5,35.1,6.4,3.0,450(+10),749.2,芝,2000m,晴,良
202408060309,2024年11月09日,京都,6回3日目,3歳以上3勝クラス,(混)[指](ハンデ),3,7,12,ロワンディシー,牡,6,55.0,酒井学,1:58.0,3/4,8-8-8-8,35.0,281.0,14.0,458(0),464.6,芝,2000m,晴,良
202408060309,2024年11月09日,京都,6回3日目,3歳以上3勝クラス,(混)[指](ハンデ),4,6,9,ワイドアラジン,牡,4,56.0,団野大成,1:58.1,1/2,3-3-3-3,35.5,34.3,10.0,490(+14),280.0,芝,2000m,晴,良
202408060309,2024年11月09日,京都,6回3日目,3歳以上3勝クラス,(混)[指](ハンデ),5,6,10,ルシフェル,牝,3,54.0,Ｃ．デム,1:58.2,クビ,2-2-2-2,35.8,1.9,1.0,506(+6),184.0,芝,2000m,晴,良
202408060309,2024年11月09日,京都,6回3日目,3歳以上3勝クラス,(混)[指](ハンデ),6,8,13,ミスタージーティー,牡,3,56.0,鮫島克駿,1:58.2,クビ,14-14-14-12,34.5,6.2,2.0,474(0),,芝,2000m,晴,良
202408060309,2024年11月09日,京都,6回3日目,3歳以上3勝クラス,(混)[指](ハンデ),7,4,5,ソリダリティ,牡,5,55.0,幸英明,1:58.2,アタマ,8-8-8-8,35.2,88.8,11.0,510(-2),,芝,2000m,晴,良
202408060309,2024年11月09日,京都,6回3日目,3歳以上3勝クラス,(混)[指](ハンデ),8,7,11,カネフラ,牡,4,55.0,シュタル,1:58.3,クビ,13-13-12-12,34.8,28.2,9.0,448(+12),,芝,2000m,晴,良
202408060309,2024年11月09日,京都,6回3日目,3歳以上3勝クラス,(混)[指](ハンデ),9,1,1,ニューノーマル,牝,5,53.0,浜中俊,1:58.3,ハナ,10-10-10-10,35.1,98.4,12.0,458(-10),,芝,2000m,晴,良
202408060309,2024年11月09日,京都,6回3日目,3歳以上3勝クラス,(混)[指](ハンデ),10,5,8,シホノスペランツァ,牡,5,56.0,坂井瑠星,1:58.4,1/2,11-11-10-10,35.2,24.3,8.0,486(+8),,芝,2000m,晴,良
202408060309,2024年11月09日,京都,6回3日目,3歳以上3勝クラス,(混)[指](ハンデ),11,3,3,バールデュヴァン,牡,4,55.0,田口貫太,1:58.5,3/4,7-5-5-5,35.7,9.3,4.0,512(+6),,芝,2000m,晴,良
202408060309,2024年11月09日,京都,6回3日目,3歳以上3勝クラス,(混)[指](ハンデ),12,4,6,シャイニングフジ,牝,6,52.0,今村聖奈,1:58.6,クビ,11-11-12-12,35.1,203.6,13.0,504(0),,芝,2000m,晴,良
202408060309,2024年11月09日,京都,6回3日目,3歳以上3勝クラス,(混)[指](ハンデ),13,8,14,フレーヴァード,牡,4,56.0,岩田望来,1:58.6,クビ,5-5-5-5,35.8,18.3,7.0,444(+2),,芝,2000m,晴,良
202408060309,2024年11月09日,京都,6回3日目,3歳以上3勝クラス,(混)[指](ハンデ),14,2,2,ショーモン,セ,4,55.0,松山弘平,1:59.2,3.1/2,1-1-1-1,37.2,16.8,5.0,506(+8),,芝,2000m,晴,良
202408060310,2024年11月09日,京都,6回3日目,3歳以上オープン,(国際)(特指)(ハンデ),1,4,7,イスラアネーロ,牡,5,55.0,川又賢治,1:10.7,,7-8,36.1,59.2,12.0,454(+10),"2,234.3",ダ,1200m,晴,良
202408060310,2024年11月09日,京都,6回3日目,3歳以上オープン,(国際)(特指)(ハンデ),2,7,13,クロジシジョー,牡,5,58.0,浜中俊,1:10.8,クビ,9-6,35.9,6.6,4.0,458(+10),889.8,ダ,1200m,晴,良
202408060310,2024年11月09日,京都,6回3日目,3歳以上オープン,(国際)(特指)(ハンデ),3,4,8,ドンアミティエ,牡,4,55.0,幸英明,1:10.8,ハナ,4-4,36.4,17.1,8.0,506(+18),554.9,ダ,1200m,晴,良
202408060310,2024年11月09日,京都,6回3日目,3歳以上オープン,(国際)(特指)(ハンデ),4,3,6,スズカコテキタイ,牡,5,57.5,団野大成,1:10.9,1/2,16-16,34.8,19.8,9.0,498(+4),330.0,ダ,1200m,晴,良
202408060310,2024年11月09日,京都,6回3日目,3歳以上オープン,(国際)(特指)(ハンデ),5,3,5,エティエンヌ,セ,5,55.0,鮫島克駿,1:10.9,クビ,14-15,35.4,16.4,7.0,522(+6),220.0,ダ,1200m,晴,良
202408060310,2024年11月09日,京都,6回3日目,3歳以上オープン,(国際)(特指)(ハンデ),6,1,2,ヒビキ,牡,4,55.0,岩田望来,1:11.0,1/2,7-8,36.4,12.4,5.0,494(0),,ダ,1200m,晴,良
202408060310,2024年11月09日,京都,6回3日目,3歳以上オープン,(国際)(特指)(ハンデ),7,2,3,ナムラフランク,牡,5,57.0,菱田裕二,1:11.2,1,4-4,36.8,63.9,14.0,502(+10),,ダ,1200m,晴,良
202408060310,2024年11月09日,京都,6回3日目,3歳以上オープン,(国際)(特指)(ハンデ),8,6,12,コパノニコルソン,牡,5,55.0,古川吉洋,1:11.2,ハナ,14-13,35.7,29.8,10.0,534(+4),,ダ,1200m,晴,良
202408060310,2024年11月09日,京都,6回3日目,3歳以上オープン,(国際)(特指)(ハンデ),9,1,1,ペースセッティング,牡,4,56.0,Ｃ．デム,1:11.3,3/4,9-10,36.4,6.1,3.0,514(+8),,ダ,1200m,晴,良
202408060310,2024年11月09日,京都,6回3日目,3歳以上オープン,(国際)(特指)(ハンデ),10,7,14,エスカル,牡,3,55.0,武豊,1:11.4,3/4,2-2,37.2,3.2,1.0,498(+12),,ダ,1200m,晴,良
202408060310,2024年11月09日,京都,6回3日目,3歳以上オープン,(国際)(特指)(ハンデ),11,5,10,コパノパサディナ,牡,4,56.0,斎藤新,1:11.5,クビ,11-13,36.2,33.6,11.0,524(-8),,ダ,1200m,晴,良
202408060310,2024年11月09日,京都,6回3日目,3歳以上オープン,(国際)(特指)(ハンデ),12,2,4,メイショウカズサ,牡,7,56.0,田口貫太,1:11.8,2,11-12,36.6,247.2,16.0,490(+4),,ダ,1200m,晴,良
202408060310,2024年11月09日,京都,6回3日目,3歳以上オープン,(国際)(特指)(ハンデ),13,6,11,ゼットレヨン,牡,5,55.0,酒井学,1:11.9,1/2,11-10,36.6,143.6,15.0,498(+10),,ダ,1200m,晴,良
202408060310,2024年11月09日,京都,6回3日目,3歳以上オープン,(国際)(特指)(ハンデ),14,8,15,ワールズコライド,牡,4,56.0,坂井瑠星,1:12.3,2,4-6,37.8,12.8,6.0,536(+4),,ダ,1200m,晴,良
202408060310,2024年11月09日,京都,6回3日目,3歳以上オープン,(国際)(特指)(ハンデ),15,5,9,ステラフィオーレ,牝,5,53.0,松山弘平,1:13.3,6,1-1,39.2,5.5,2.0,478(-2),,ダ,1200m,晴,良
202408060310,2024年11月09日,京都,6回3日目,3歳以上オープン,(国際)(特指)(ハンデ),16,8,16,カルロヴェローチェ,牡,4,56.0,池添謙一,1:14.1,5,2-3,39.8,61.9,13.0,518(+14),,ダ,1200m,晴,良
